platform_length,double_jump_frequency,sawblade_spread,sawblade_density,spike_length,trap_frequency,slide_length,Entry Rank,Highest Rank,Final Rank,Score
0.8438153,0.2279194,0.1062025,0.1843039,0.62628,0.9563124,0.9916132,0.5519117,0.5646182,0.5623495,4
0.8440164,0.2305124,0.1073942,0.1711252,0.6268095,0.9564332,0.9917161,0.5623495,0.5638275,0.5611439,1
0.8442174,0.2304334,0.09193986,0.1661209,0.6273377,0.956554,0.9918189,0.5611439,0.5626348,0.558346,1
0.8444182,0.2330043,0.07748058,0.1613205,0.6278647,0.9566747,0.9919217,0.558346,0.5598682,0.5560978,1
0.8446189,0.2328747,0.06394076,0.1567139,0.6283905,0.9567953,0.9920244,0.5560978,0.5576462,0.5536226,1
0.8448193,0.2354241,0.06603749,0.1451533,0.6289151,0.9569158,0.9921271,0.5536226,0.5551993,0.5527703,1
0.8450196,0.2352454,0.05321636,0.1411858,0.6294385,0.9570363,0.9922297,0.5527703,0.5543572,0.5504817,1
0.8452197,0.234117,0.05646608,0.143391,0.6299607,0.9571567,0.9923323,0.5504817,0.5520951,0.5512348,1
0.8454196,0.2330158,0.05966236,0.1455613,0.6304817,0.957277,0.9924348,0.5512348,0.5528408,0.5519789,1
0.8456193,0.2319411,0.06280593,0.1476972,0.6310015,0.9573973,0.9925373,0.5519789,0.5535778,0.5527142,1
0.8458189,0.2308924,0.06589749,0.1497992,0.6315201,0.9575175,0.9926397,0.5527142,0.5543061,0.5534407,1
0.8545274,0.2555504,0.1033943,0.1770978,0.6454654,0.966375,1,0.5534407,0.5726242,0.5717729,5
0.8547191,0.2579066,0.1072259,0.1801649,0.6251882,0.9664904,1,0.5717729,0.5732085,0.5702421,1
0.8549106,0.2442695,0.09854904,0.1644745,0.6257201,0.9666057,1,0.5702421,0.5716711,0.5649328,1
0.8551019,0.2314159,0.09033289,0.1497693,0.6262509,0.966721,1,0.5649328,0.5664135,0.5599417,1
0.8552931,0.2339781,0.09430764,0.1531103,0.6267804,0.9668362,1,0.5599417,0.5614722,0.5614722,1
0.8554841,0.2217077,0.08631429,0.1391106,0.6273087,0.9669514,1,0.5614722,0.5629882,0.5566967,1
0.8556749,0.224356,0.09033344,0.1425617,0.6080769,0.9670665,1,0.5566967,0.5582612,0.5554385,1
0.8558656,0.2269806,0.08908276,0.1180156,0.60865,0.9671815,1,0.5554385,0.5569947,0.5522537,1
0.8560561,0.229582,0.08787247,0.09511431,0.6092216,0.9672965,1,0.5522537,0.5538453,0.5493061,1
0.8562464,0.2321603,0.08670117,0.0737633,0.6097919,0.9674114,1,0.5493061,0.5509315,0.546582,1
0.8564366,0.2305445,0.09071604,0.07792214,0.6103607,0.9675263,1,0.546582,0.5482396,0.5476437,1
0.8622174,0.2111472,0.1020683,0.09186598,0.6145124,0.9694177,1,0.5476437,0.5542236,0.5501756,2
0.8624025,0.2123298,0.08813772,0.0950251,0.6150697,0.9695315,1,0.5501756,0.5518047,0.5489281,1
0.8625875,0.2150631,0.07508008,0.09813809,0.6156256,0.9696452,1,0.5489281,0.5505723,0.5480199,1
0.8627723,0.2177714,0.06282941,0.1012056,0.6161802,0.9697589,1,0.5480199,0.5496763,0.5472168,1
0.8629569,0.2204552,0.06711106,0.105061,0.5965414,0.9698725,1,0.5472168,0.5488843,0.5459997,1
0.8768063,0.2341281,0.0915964,0.1233953,0.6107528,0.973349,1,0.5459997,0.5623048,0.5585755,4
0.8769796,0.2347317,0.06966798,0.1027226,0.6113193,0.9734609,1,0.5585755,0.5601422,0.5526974,1
0.8771527,0.2372649,0.07387271,0.1065615,0.5837272,0.9735726,1,0.5526974,0.5543298,0.5503074,1
0.8889802,0.2460314,0.09986696,0.1043504,0.6015728,0.9790946,1,0.5503074,0.566775,0.5599852,4
0.8910018,0.266809,0.1328515,0.12282,0.5900652,0.9809744,1,0.5599852,0.5721864,0.5692174,4
0.8925452,0.2774911,0.1526954,0.1299549,0.6027523,0.981502,1,0.5692174,0.5784025,0.5767058,3
0.8927066,0.2767766,0.1532867,0.1273084,0.6033387,0.9816097,1,0.5767058,0.5781191,0.5764323,1
0.8928678,0.2789612,0.1538651,0.124755,0.6039237,0.9817173,1,0.5764323,0.5778493,0.5765843,1
0.893029,0.2787569,0.1571642,0.1283569,0.6045072,0.9818249,1,0.5765843,0.5780016,0.5776628,1
0.89319,0.2809261,0.1604298,0.1319208,0.5714225,0.9819325,1,0.5776628,0.5790697,0.5742602,1
0.9000443,0.2959821,0.1829653,0.1437151,0.5772524,0.9852896,1,0.5742602,0.5839699,0.583607,3
0.9004468,0.3008046,0.1951452,0.150805,0.5457478,0.9872968,1,0.583607,0.5879148,0.5828923,2
0.9008486,0.302311,0.2037719,0.1509219,0.5498068,0.9892889,1,0.5828923,0.5872005,0.5852784,2
0.901004,0.3003979,0.1884284,0.1508826,0.5505432,0.9893928,1,0.5852784,0.5865825,0.5829498,1
0.9011593,0.3024026,0.1740312,0.1508444,0.5512774,0.9894967,1,0.5829498,0.5842763,0.5813159,1
0.9013145,0.3004873,0.1605102,0.150807,0.5520093,0.9896006,1,0.5813159,0.58266,0.579247,1
0.913224,0.3233115,0.2291449,0.1756828,0.5722353,0.9933552,1,0.579247,0.6028447,0.6009933,8
0.9238132,0.3171927,0.2486042,0.1903883,0.5755993,0.9965389,1,0.6009933,0.6100724,0.607448,3
