platform_length,double_jump_frequency,sawblade_spread,sawblade_density,spike_length,trap_frequency,slide_length,Entry Rank,Highest Rank,Final Rank,Score
0.9148489,0.05300823,0.1397488,0.07453839,0.2766487,1,0.333578,0.3942857,0.4016475,0.3989101,2
0.91,0.05,0.13,0.07,0.27,1,0.33,0.3942857,0.3942857,0.3942857,0
0.91,0.05,0.13,0.07,0.27,1,0.33,0.3942857,0.3942857,0.3942857,0
0.91,0.04440921,0.13,0.07,0.27,1,0.33,0.3942857,0.3942857,0.393487,0
0.9123089,0.05442688,0.1335465,0.07787199,0.27856,1,0.3317951,0.3942857,0.3983584,0.3983584,1
0.9145449,0.04165668,0.1406264,0.0851737,0.2879041,1,0.3346545,0.3942857,0.403101,0.4006515,2
0.911916,0.02631012,0.1037788,0.0659083,0.2788345,1,0.3317951,0.3942857,0.3982753,0.3883633,1
0.91,0.05,0.13,0.07,0.2636415,1,0.33,0.3942857,0.3942857,0.3933774,0
0.91,0.04440921,0.13,0.07,0.27,1,0.33,0.3942857,0.3942857,0.393487,0
0.9196939,0.04981282,0.1521002,0.08562775,0.2934747,1,0.3483145,0.3942857,0.4121839,0.4070034,4
0.9124975,0.05888184,0.1335465,0.07784524,0.2732042,1,0.3322385,0.3942857,0.3983162,0.3983162,1
0.91,0.05,0.13,0.07,0.2629857,1,0.33,0.3942857,0.3942857,0.3932837,0
0.9124893,0.05442688,0.1335465,0.07786055,0.2775029,1,0.3335465,0.3942857,0.3987907,0.3984818,1
0.91,0.05,0.13,0.07,0.2538551,1,0.33,0.3942857,0.3942857,0.3919793,0
0.91,0.03330697,0.09773237,0.05929345,0.27,1,0.33,0.3942857,0.3942857,0.3857618,0
0.91,0.05,0.13,0.07,0.2547374,1,0.33,0.3942857,0.3942857,0.3921053,0
0.9235818,0.06961253,0.1644082,0.1157928,0.3050974,1,0.3541383,0.3942857,0.4198343,0.4189473,6
0.91,0.05,0.13,0.07,0.27,1,0.33,0.3942857,0.3942857,0.3942857,0
0.9131345,0.05300823,0.1167027,0.07228442,0.288184,1,0.3338141,0.3942857,0.402596,0.3967326,2
0.8747264,0.04873406,0.1391503,0.07791972,0.2776986,1,0.2929157,0.3942857,0.399052,0.3873064,1
0.912505,0.04873406,0.1047734,0.06679548,0.2742869,1,0.3354211,0.3942857,0.3988445,0.391788,1
0.91,0.05,0.13,0.07,0.2681687,1,0.33,0.3942857,0.3942857,0.3940241,0
0.91,0.05,0.13,0.07,0.27,1,0.33,0.3942857,0.3942857,0.3942857,0
0.9222811,0.07913984,0.1419971,0.09437918,0.3045913,1,0.340857,0.3942857,0.4159605,0.4118922,5
0.9125201,0.05442688,0.125224,0.06646549,0.2722385,1,0.3317951,0.3942857,0.3980525,0.3946671,1
0.9117003,0.05442688,0.1393304,0.07690462,0.2445231,1,0.3317951,0.3942857,0.3980565,0.3940972,1
0.91,0.05,0.127975,0.05908333,0.27,1,0.33,0.3942857,0.3942857,0.3924369,0
0.9149166,0.04652098,0.1075335,0.07417249,0.2830012,1,0.333578,0.3942857,0.4030686,0.3942461,2
0.9125157,0.05961714,0.139082,0.07779954,0.2746998,1,0.3346552,0.3942857,0.3997671,0.3997671,1
0.91,0.05,0.13,0.07,0.27,1,0.33,0.3942857,0.3942857,0.3942857,0
0.9125326,0.05442688,0.1335465,0.0777906,0.2723224,1,0.3328789,0.3942857,0.3976426,0.3976426,1
0.9124697,0.05442688,0.1396234,0.07783605,0.2722385,1,0.3317951,0.3942857,0.3983414,0.3983414,1
0.91,0.05,0.1114513,0.05903849,0.27,1,0.33,0.3942857,0.3942857,0.39007,0
0.912554,0.05442688,0.1335465,0.07779738,0.2779157,1,0.3350384,0.3942857,0.399004,0.3987541,1
0.9122714,0.05761959,0.1336879,0.07781518,0.2792008,1,0.3340892,0.3942857,0.399526,0.3992406,1
0.9146467,0.06320807,0.1486305,0.08540702,0.2731547,1,0.333578,0.3942857,0.4029053,0.4026607,2
0.9125229,0.04873406,0.1100118,0.06674113,0.2796649,1,0.3317951,0.3942857,0.398539,0.3927814,1
0.91,0.05,0.13,0.07,0.2667389,1,0.33,0.3942857,0.3942857,0.3938198,0
0.9142078,0.05681315,0.1492813,0.08508644,0.2812676,1,0.3338141,0.3942857,0.4032087,0.4029244,2
0.9125424,0.05380262,0.1389695,0.07780253,0.2737213,1,0.3317951,0.3942857,0.3992068,0.3983762,1
0.919856,0.06960752,0.1555994,0.101019,0.2966022,1,0.3406948,0.3942857,0.4122123,0.4119113,4
0.91,0.05,0.13,0.07,0.27,1,0.33,0.3942857,0.3942857,0.3942857,0
0.91,0.04808567,0.1205047,0.05692719,0.27,1,0.33,0.3942857,0.3942857,0.3907882,0
0.8723559,0.04808567,0.13,0.07,0.27,1,0.3032758,0.3942857,0.3942857,0.3848167,0
0.9123487,0.05247467,0.1398213,0.0778673,0.279084,1,0.3325747,0.3942857,0.3994461,0.3991672,1
0.91,0.04808567,0.13,0.07,0.27,1,0.33,0.3942857,0.3942857,0.3940122,0
0.9124278,0.05689077,0.138739,0.06731924,0.2787283,1,0.3317951,0.3942857,0.3999136,0.3979858,1
0.9125724,0.05247467,0.1355015,0.0671036,0.2729441,1,0.3317951,0.3942857,0.3979921,0.3960559,1
0.9125884,0.05442688,0.1010924,0.0664895,0.2760563,1,0.3325747,0.3942857,0.3981418,0.3918897,1
0.91,0.05,0.13,0.07,0.2683244,1,0.33,0.3942857,0.3942857,0.3940463,0
0.91,0.05,0.13,0.07,0.2540155,1,0.33,0.3942857,0.3942857,0.3920022,0
0.91,0.05,0.13,0.07,0.2414344,1,0.33,0.3942857,0.3942857,0.3902049,0
0.91,0.04808567,0.13,0.07,0.27,0.9603438,0.33,0.3942857,0.3942857,0.3883471,0
0.91,0.05,0.13,0.07,0.27,1,0.33,0.3942857,0.3942857,0.3942857,0
0.9117064,0.03750639,0.1010924,0.065729,0.2722385,1,0.3354211,0.3942857,0.3976955,0.3890991,1
0.917178,0.06313063,0.1405281,0.09335402,0.2788004,1,0.340255,0.3942857,0.4060107,0.4047495,3
0.9218077,0.07383233,0.138631,0.09572337,0.2997283,1,0.3392885,0.3942857,0.4137718,0.4098587,5
0.91,0.05,0.13,0.07,0.27,1,0.33,0.3942857,0.3942857,0.3942857,0
0.9225571,0.07582162,0.150901,0.1139482,0.284409,1,0.3426511,0.3942857,0.4146405,0.4128983,6
0.9193454,0.05194196,0.1499784,0.1006564,0.2788477,1,0.3392592,0.3942857,0.4082491,0.4057184,4
0.9124374,0.05091645,0.1010924,0.06695849,0.2722385,1,0.3317951,0.3942857,0.3977911,0.3907769,1
0.9125201,0.05442688,0.1375911,0.07779617,0.2649745,1,0.3317951,0.3942857,0.3980525,0.3970148,1
0.91,0.05,0.13,0.07,0.2683244,1,0.33,0.3942857,0.3942857,0.3940463,0
0.878906,0.03452192,0.1497965,0.09289183,0.2900026,1,0.3151273,0.3942857,0.4073284,0.3944637,3
0.91,0.05,0.13,0.07,0.27,1,0.33,0.3942857,0.3942857,0.3942857,0
0.91,0.05,0.13,0.07,0.27,1,0.33,0.3942857,0.3942857,0.3942857,0
0.91,0.05,0.13,0.07,0.2673994,1,0.33,0.3942857,0.3942857,0.3939142,0
0.9220445,0.06010845,0.1447124,0.0959051,0.2819608,1,0.3470479,0.3942857,0.4137972,0.407397,5
0.9123543,0.05442688,0.1335465,0.07786338,0.2779157,1,0.3339051,0.3942857,0.398823,0.3985731,1
0.9138974,0.05880353,0.1480566,0.08464271,0.2727499,1,0.3367995,0.3942857,0.4023798,0.4021357,2
0.91,0.05,0.13,0.07,0.2547374,1,0.33,0.3942857,0.3942857,0.3921053,0
0.91,0.05,0.1222101,0.05989314,0.27,1,0.33,0.3942857,0.3942857,0.391729,0
0.91,0.05,0.13,0.07,0.2624785,1,0.33,0.3942857,0.3942857,0.3932112,0
0.8744659,0.04873406,0.137132,0.07727537,0.2793223,1,0.2909389,0.3942857,0.3988399,0.3868384,1
0.91,0.05,0.13,0.07,0.27,1,0.33,0.3942857,0.3942857,0.3942857,0
0.9153139,0.05880353,0.1431254,0.08563708,0.2806669,1,0.3374134,0.3942857,0.4029943,0.4029943,2
0.91,0.05,0.13,0.07,0.27,1,0.33,0.3942857,0.3942857,0.3942857,0
0.912517,0.05091645,0.1014461,0.06683343,0.2796649,1,0.3325747,0.3942857,0.3990211,0.3919932,1
0.91,0.05,0.13,0.07,0.27,1,0.33,0.3942857,0.3942857,0.3942857,0
0.91,0.05,0.1189043,0.05922608,0.27,1,0.33,0.3942857,0.3942857,0.3911615,0
0.91,0.05,0.13,0.07,0.2683244,1,0.33,0.3942857,0.3942857,0.3940463,0
0.8801439,0.06840545,0.1461102,0.09281783,0.2937941,1,0.3072706,0.3942857,0.408075,0.3983631,3
0.9124231,0.05442688,0.1394677,0.07798465,0.2705461,1,0.3322923,0.3942857,0.3984048,0.398163,1
0.9143478,0.05681315,0.1312047,0.0716059,0.2744591,1,0.333578,0.3942857,0.4012458,0.3974298,2
0.91,0.05,0.13,0.07,0.2659292,1,0.33,0.3942857,0.3942857,0.3937042,0
0.9126264,0.05442688,0.1335465,0.07783804,0.2779157,1,0.3354211,0.3942857,0.3990748,0.398825,1
0.91,0.04440921,0.13,0.07,0.27,1,0.33,0.3942857,0.3942857,0.393487,0
0.91,0.05,0.13,0.07,0.27,1,0.33,0.3942857,0.3942857,0.3942857,0
0.91,0.04808567,0.13,0.07,0.27,1,0.33,0.3942857,0.3942857,0.3940122,0
0.91,0.04808567,0.13,0.07,0.27,1,0.33,0.3942857,0.3942857,0.3940122,0
0.91,0.04808567,0.1121122,0.05918133,0.27,1,0.33,0.3942857,0.3942857,0.3899113,0
0.91,0.04808567,0.09773237,0.05897915,0.27,1,0.33,0.3942857,0.3942857,0.3878281,0
0.9117617,0.05442688,0.1394679,0.07722775,0.2791012,1,0.3317951,0.3942857,0.3991115,0.3991115,1
0.91,0.04808567,0.13,0.07,0.27,0.9604856,0.33,0.3942857,0.3942857,0.3883673,0
0.91,0.05,0.13,0.07,0.2601037,1,0.33,0.3942857,0.3942857,0.3928719,0
0.91528,0.05681315,0.104418,0.07073621,0.2848193,1,0.3340496,0.3942857,0.4022252,0.3951595,2
0.9126345,0.05247467,0.1239249,0.06438202,0.2722385,1,0.3317951,0.3942857,0.3974923,0.3939214,1
0.91,0.05,0.13,0.07,0.2402672,1,0.33,0.3942857,0.3942857,0.3900382,0
0.91,0.04808567,0.13,0.07,0.27,1,0.33,0.3942857,0.3942857,0.3940122,0
0.8703933,0.04808567,0.13,0.07,0.27,1,0.3032758,0.3942857,0.3942857,0.3845364,0
0.9127052,0.05442688,0.1398213,0.07787244,0.27601,1,0.3354211,0.3942857,0.3999874,0.3994653,1
0.91,0.04808567,0.09773237,0.05905126,0.27,1,0.33,0.3942857,0.3942857,0.3878385,0
0.8721392,0.04440921,0.13,0.07,0.27,1,0.2889752,0.3942857,0.3942857,0.3822177,0
0.91,0.05,0.13,0.07,0.2683244,1,0.33,0.3942857,0.3942857,0.3940463,0
0.9132422,0.06713354,0.1465577,0.08412226,0.2890092,0.9603438,0.333578,0.3942857,0.4051039,0.399141,2
0.91,0.05,0.13,0.07,0.27,1,0.33,0.3942857,0.3942857,0.3942857,0
0.912505,0.04873406,0.1364455,0.06654456,0.2742869,1,0.3354211,0.3942857,0.3988445,0.3962767,1
0.9119923,0.02631012,0.1362741,0.07738846,0.2722385,1,0.3354211,0.3942857,0.3982487,0.3942321,1
0.9126518,0.03750639,0.136363,0.07784902,0.2722385,1,0.3339051,0.3942857,0.398205,0.3957877,1
0.9117064,0.05442688,0.1335465,0.07652912,0.2722385,1,0.3354211,0.3942857,0.3976955,0.3976955,1
0.9223488,0.07163899,0.1473651,0.1085385,0.3029915,1,0.3480774,0.3942857,0.4144229,0.4144229,5
0.9150074,0.05903261,0.1399005,0.08569515,0.2767441,1,0.3340192,0.3942857,0.4017727,0.4014856,2
0.912661,0.05442688,0.1137747,0.06454585,0.2722385,1,0.3320324,0.3942857,0.3975346,0.3928113,1
0.9229411,0.07163899,0.1532619,0.1082975,0.2810161,1,0.3388553,0.3942857,0.4108587,0.4108587,5
0.91,0.05,0.13,0.07,0.27,1,0.33,0.3942857,0.3942857,0.3942857,0
0.9152235,0.05880353,0.1486932,0.08546122,0.2785558,1,0.3407803,0.3942857,0.4039311,0.4039311,2
0.91,0.05,0.13,0.07,0.27,1,0.33,0.3942857,0.3942857,0.3942857,0
0.8856152,0.0717268,0.1566168,0.1155647,0.2910701,1,0.3193241,0.3942857,0.4157579,0.4057025,6
0.91,0.05,0.13,0.07,0.27,1,0.33,0.3942857,0.3942857,0.3942857,0
0.91,0.02213442,0.13,0.07,0.27,1,0.33,0.3942857,0.3942857,0.3903049,0
0.8743302,0.02841808,0.1335465,0.07718166,0.2722385,1,0.2907096,0.3942857,0.3976045,0.3823464,1
0.91,0.02213442,0.09773237,0.05872026,0.27,1,0.33,0.3942857,0.3942857,0.3840838,0
0.9146468,0.05880353,0.1370557,0.08551982,0.2860767,1,0.334657,0.3942857,0.4026534,0.4023942,2
0.91,0.05,0.13,0.07,0.2683244,1,0.33,0.3942857,0.3942857,0.3940463,0
0.91,0.05,0.13,0.07,0.2641723,1,0.33,0.3942857,0.3942857,0.3934532,0
0.91,0.04440921,0.13,0.07,0.27,1,0.33,0.3942857,0.3942857,0.393487,0
0.9329432,0.1072225,0.1752147,0.1236515,0.3002643,1,0.3555718,0.3942857,0.430166,0.4278383,9
0.919865,0.06740889,0.1479359,0.08828692,0.3004625,1,0.3399498,0.3942857,0.4110785,0.4091299,4
0.9149626,0.05880353,0.1430732,0.08556332,0.2801242,1,0.3375689,0.3942857,0.4031232,0.4028708,2
0.9124424,0.05442688,0.138442,0.07797863,0.2726162,1,0.3317951,0.3942857,0.3990648,0.398243,1
0.91,0.05,0.13,0.07,0.27,1,0.33,0.3942857,0.3942857,0.3942857,0
0.9125062,0.05442688,0.1384106,0.07786863,0.2796649,1,0.3354211,0.3942857,0.3997569,0.3997569,1
0.9151885,0.06325422,0.1432363,0.08549218,0.2819,1,0.337645,0.3942857,0.4038166,0.4038166,2
0.9126515,0.05961714,0.1341556,0.07786751,0.2763245,1,0.3317951,0.3942857,0.3989159,0.3989159,1
0.9178749,0.06840545,0.1405281,0.09307156,0.2887604,1,0.3353489,0.3942857,0.4065465,0.4062842,3
0.8733653,0.04808567,0.13,0.07,0.27,1,0.3032758,0.3942857,0.3942857,0.3849609,0
0.91,0.04808567,0.13,0.07,0.27,1,0.33,0.3942857,0.3942857,0.3940122,0
0.912641,0.05442688,0.10995,0.06594194,0.2794217,1,0.3354211,0.3942857,0.3998653,0.3939718,1
0.91,0.05,0.13,0.07,0.27,1,0.33,0.3942857,0.3942857,0.3942857,0
0.9126807,0.05961714,0.1350001,0.07773244,0.2722385,1,0.3317951,0.3942857,0.3984377,0.3984377,1
0.912666,0.05247467,0.1337791,0.07769208,0.2722385,1,0.3317951,0.3942857,0.3975139,0.397235,1
0.91,0.04440921,0.09773237,0.05851567,0.27,1,0.33,0.3942857,0.3942857,0.3872367,0
0.9174187,0.06835677,0.1550869,0.09346267,0.2841811,1,0.3386064,0.3942857,0.4084583,0.4081589,3
0.91,0.05,0.1138826,0.05851478,0.27,1,0.33,0.3942857,0.3942857,0.3903425,0
0.9126204,0.05761959,0.1010924,0.06651868,0.2722385,1,0.3317951,0.3942857,0.3982278,0.3916978,1
0.91,0.04808567,0.1104579,0.05857504,0.27,1,0.33,0.3942857,0.3942857,0.3895884,0
0.91,0.04808567,0.09843939,0.05907593,0.27,1,0.33,0.3942857,0.3942857,0.387943,0
0.8780005,0.05681315,0.1370557,0.08535105,0.2819767,1,0.2957941,0.3942857,0.4022279,0.390713,2
0.9117617,0.05442688,0.1394679,0.07722775,0.2791012,1,0.3317951,0.3942857,0.3991115,0.3991115,1
0.8716614,0.04440921,0.13,0.07,0.27,1,0.2889752,0.3942857,0.3942857,0.3821494,0
0.91,0.05,0.13,0.07,0.27,1,0.33,0.3942857,0.3942857,0.3942857,0
0.91,0.04440921,0.13,0.07,0.27,0.9611893,0.33,0.3942857,0.3942857,0.3879426,0
0.91,0.05,0.1197618,0.05850656,0.27,1,0.33,0.3942857,0.3942857,0.3911812,0
0.8729355,0.05761959,0.1385034,0.07782337,0.2722385,1,0.3049681,0.3942857,0.3989456,0.3891555,1
0.91,0.05,0.13,0.07,0.27,1,0.33,0.3942857,0.3942857,0.3942857,0
0.9127052,0.05247467,0.1398213,0.07787244,0.2796649,1,0.3354211,0.3942857,0.3999874,0.3997085,1
0.9126515,0.05442688,0.1387969,0.0776851,0.2686977,1,0.3320324,0.3942857,0.3982616,0.3977558,1
0.91,0.04808567,0.13,0.07,0.27,1,0.33,0.3942857,0.3942857,0.3940122,0
0.9176577,0.07267258,0.119397,0.08062161,0.2912362,1,0.3406779,0.3942857,0.4097482,0.4031804,3
0.8744829,0.05247467,0.1385546,0.07768252,0.2722385,1,0.2907096,0.3942857,0.3981935,0.3865918,1
0.91,0.05,0.13,0.07,0.2588032,1,0.33,0.3942857,0.3942857,0.3926862,0
0.9126388,0.05961714,0.1394752,0.07779676,0.2776118,1,0.3317951,0.3942857,0.4000974,0.3998478,1
0.91,0.05,0.13,0.07,0.27,1,0.33,0.3942857,0.3942857,0.3942857,0
0.9153015,0.05300823,0.1370557,0.08537044,0.2807037,1,0.3407803,0.3942857,0.4025736,0.4017456,2
0.9126833,0.05442688,0.1044607,0.06644046,0.2753059,1,0.3335465,0.3942857,0.3986732,0.3924091,1
0.912539,0.05442688,0.1362903,0.07780769,0.2759059,1,0.3339051,0.3942857,0.3986964,0.3986964,1
0.9152597,0.05880353,0.1370557,0.08547672,0.2744591,1,0.3407803,0.3942857,0.4016907,0.4016907,2
0.91,0.05,0.13,0.07,0.27,1,0.33,0.3942857,0.3942857,0.3942857,0
0.9152915,0.05681315,0.1382324,0.07315385,0.2744591,1,0.3374106,0.3942857,0.401617,0.3993372,2
0.9215583,0.0762086,0.1471872,0.09378152,0.2986933,1,0.3494234,0.3942857,0.4144661,0.4124075,5
0.9153923,0.05880353,0.1376951,0.08525246,0.2744591,1,0.3371957,0.3942857,0.4012569,0.4012569,2
0.9205076,0.06740889,0.1220648,0.0875541,0.2935649,1,0.3409251,0.3942857,0.41124,0.4045751,4
0.91,0.05,0.13,0.07,0.27,1,0.33,0.3942857,0.3942857,0.3942857,0
0.9253719,0.07582162,0.1420686,0.1009975,0.2948046,1,0.3424257,0.3942857,0.4171142,0.4116414,6
0.91,0.04440921,0.13,0.07,0.27,1,0.33,0.3942857,0.3942857,0.393487,0
0.91,0.05,0.13,0.07,0.27,1,0.33,0.3942857,0.3942857,0.3942857,0
0.9139956,0.05880353,0.1372301,0.08468113,0.2788233,1,0.3356738,0.3942857,0.4016658,0.4013154,2
0.8743191,0.04377957,0.1370557,0.08518591,0.2744591,1,0.2934729,0.3942857,0.4011228,0.386896,2
0.91,0.04808567,0.13,0.07,0.27,1,0.33,0.3942857,0.3942857,0.3940122,0
0.9148543,0.05681315,0.1370557,0.08538415,0.2881444,1,0.334657,0.3942857,0.4026999,0.4024155,2
0.9123434,0.05442688,0.1371136,0.07751716,0.2768948,1,0.3317951,0.3942857,0.3988331,0.3985844,1
0.91,0.04440921,0.13,0.07,0.27,1,0.33,0.3942857,0.3942857,0.393487,0
0.91,0.03330697,0.13,0.07,0.27,1,0.33,0.3942857,0.3942857,0.391901,0
0.9152777,0.06117856,0.1299683,0.07258811,0.2762596,1,0.3368757,0.3942857,0.403508,0.3988783,2
0.8733575,0.04440921,0.13,0.07,0.27,1,0.2896736,0.3942857,0.3942857,0.3824915,0
0.9127567,0.05442688,0.1335465,0.07756058,0.2722385,1,0.3317951,0.3942857,0.3974749,0.3974749,1
0.9179416,0.06313063,0.1466378,0.09273738,0.2766621,1,0.3389582,0.3942857,0.4051526,0.4051526,3
0.9200216,0.03855938,0.1459028,0.08718643,0.3010927,1,0.342767,0.3942857,0.4119418,0.4050757,4
0.91,0.05,0.13,0.07,0.2683244,1,0.33,0.3942857,0.3942857,0.3940463,0
0.91,0.05,0.1222101,0.05989314,0.27,1,0.33,0.3942857,0.3942857,0.391729,0
0.9116898,0.05442688,0.137132,0.07727537,0.2759278,1,0.3320324,0.3942857,0.3988399,0.3983549,1
0.91,0.05,0.1009989,0.05785953,0.27,1,0.33,0.3942857,0.3942857,0.3884083,0
0.9152285,0.05903261,0.1077915,0.07413081,0.2893151,1,0.3343539,0.3942857,0.4032526,0.3971218,2
0.91,0.05,0.13,0.07,0.2674411,1,0.33,0.3942857,0.3942857,0.3939202,0
0.9202223,0.05669707,0.1525292,0.08727853,0.2867611,1,0.339249,0.3942857,0.4110725,0.4061053,4
0.9127427,0.05961714,0.1335465,0.07756715,0.2765382,1,0.3335465,0.3942857,0.3990797,0.3990797,1
0.91,0.04440921,0.13,0.07,0.27,1,0.33,0.3942857,0.3942857,0.393487,0
0.878706,0.03537669,0.1432111,0.08531184,0.2811715,1,0.2983713,0.3942857,0.4037372,0.3888783,2
0.91,0.04808567,0.13,0.07,0.27,0.9607487,0.33,0.3942857,0.3942857,0.3884049,0
0.91,0.05,0.13,0.07,0.2683244,1,0.33,0.3942857,0.3942857,0.3940463,0
0.9126643,0.05761959,0.1335465,0.07771087,0.2722385,1,0.3317951,0.3942857,0.3982246,0.3979392,1
0.91,0.03330697,0.1083711,0.05777832,0.27,1,0.33,0.3942857,0.3942857,0.3870652,0
0.915495,0.05880353,0.1370557,0.08503317,0.2849222,1,0.3407803,0.3942857,0.4037749,0.4031557,2
0.91,0.05,0.13,0.07,0.27,1,0.33,0.3942857,0.3942857,0.3942857,0
0.9127457,0.05761959,0.1366704,0.07756849,0.2795034,1,0.3346552,0.3942857,0.4001086,0.3998232,1
0.9117617,0.05442688,0.1394679,0.07722775,0.2766712,1,0.3317951,0.3942857,0.3991115,0.3987643,1
0.9149345,0.06328832,0.1415566,0.07274135,0.2801957,1,0.3368895,0.3942857,0.404367,0.4013723,2
0.8760622,0.05761959,0.1395816,0.07757498,0.2722385,1,0.302143,0.3942857,0.3994866,0.3893171,1
0.9127841,0.05442688,0.1398213,0.07754125,0.274821,1,0.3322923,0.3942857,0.3990588,0.3988124,1
0.9205405,0.05043782,0.1604015,0.08675177,0.2929539,1,0.3454164,0.3942857,0.4144036,0.4080717,4
0.91,0.05,0.13,0.07,0.2654198,1,0.33,0.3942857,0.3942857,0.3936314,0
0.9127417,0.05961714,0.1067091,0.06505751,0.2764292,1,0.3317951,0.3942857,0.3996647,0.3931928,1
0.9182383,0.05723245,0.159173,0.09255578,0.2989499,1,0.3409902,0.3942857,0.4104339,0.4095913,3
0.9127731,0.05961714,0.1369,0.0775385,0.2701941,1,0.3325747,0.3942857,0.398806,0.3985139,1
0.9127824,0.05442688,0.1377914,0.0775311,0.270315,1,0.3317951,0.3942857,0.3980808,0.397806,1
0.9127917,0.05442688,0.1387952,0.06493107,0.2722385,1,0.3354211,0.3942857,0.3988896,0.3969435,1
0.91,0.04808567,0.13,0.07,0.27,1,0.33,0.3942857,0.3942857,0.3940122,0
0.9231049,0.07380343,0.1536613,0.1077995,0.2800539,1,0.3490111,0.3942857,0.4149747,0.4124906,5
0.9154583,0.05880353,0.1442341,0.08512369,0.2804569,1,0.3367145,0.3942857,0.4029701,0.4029701,2
0.91,0.05,0.13,0.07,0.27,1,0.33,0.3942857,0.3942857,0.3942857,0
0.9152402,0.04165668,0.1060555,0.07247029,0.2789151,1,0.3345879,0.3942857,0.4016843,0.3927037,2
0.9171273,0.03452192,0.1424376,0.07829119,0.2829121,1,0.3389582,0.3942857,0.4053435,0.3991784,3
0.8788949,0.04165668,0.1370557,0.08543926,0.2787714,1,0.2937004,0.3942857,0.4014205,0.3879312,2
0.91,0.05,0.13,0.07,0.27,1,0.33,0.3942857,0.3942857,0.3942857,0
0.9151969,0.06328832,0.1370557,0.08545481,0.2820232,1,0.3386208,0.3942857,0.4030914,0.4030914,2
0.9234316,0.04669433,0.1505123,0.09360529,0.2965056,1,0.3426472,0.3942857,0.415385,0.4076281,5
0.9128358,0.05961714,0.1397404,0.07753548,0.2722385,1,0.3321595,0.3942857,0.399161,0.399161,1
0.9154699,0.05880353,0.1370557,0.08504871,0.2744591,1,0.333578,0.3942857,0.4006307,0.4006307,2
0.9126514,0.05442688,0.1335465,0.07775138,0.2722385,1,0.3317951,0.3942857,0.3974871,0.3974871,1
0.91,0.05,0.13,0.07,0.27,1,0.33,0.3942857,0.3942857,0.3942857,0
0.91,0.05,0.13,0.07,0.27,1,0.33,0.3942857,0.3942857,0.3942857,0
0.9155135,0.06104279,0.1370557,0.08511679,0.2818063,1,0.333578,0.3942857,0.4020161,0.4020161,2
0.9183026,0.06313063,0.146971,0.092429,0.273421,1,0.3374871,0.3942857,0.4070845,0.4045345,3
0.8739635,0.02841808,0.1335465,0.07718166,0.2722385,1,0.2907096,0.3942857,0.3976045,0.382294,1
0.9154278,0.03043906,0.1360413,0.07223763,0.2810792,1,0.3360422,0.3942857,0.4019428,0.3958953,2
0.9123434,0.04873406,0.1044729,0.06648447,0.278636,1,0.3317951,0.3942857,0.3988331,0.3917808,1
0.9145935,0.06104279,0.1429569,0.08509156,0.2618247,1,0.3368895,0.3942857,0.4030825,0.4003427,2
0.9152991,0.06125809,0.1422512,0.0852795,0.275393,1,0.3339525,0.3942857,0.4022091,0.401919,2
0.9202957,0.0726982,0.1560507,0.1004326,0.2880543,1,0.3457701,0.3942857,0.4122054,0.4119002,4
0.91,0.05,0.13,0.07,0.2683244,1,0.33,0.3942857,0.3942857,0.3940463,0
