platform_length,double_jump_frequency,sawblade_spread,sawblade_density,spike_length,trap_frequency,slide_length,Entry Rank,Highest Rank,Final Rank,Score
0.8006706,0.06585666,0.009942438,0.02026684,0.249582,0.5464234,0.2353582,0.2720313,0.2754429,0.2754429,1
0.8032947,0.07010421,0,0.005050595,0.2519881,0.5475151,0.2378859,0.2754429,0.2788198,0.2736912,1
0.8058954,0.07430404,0.005,0.01107515,0.2284868,0.548602,0.2403918,0.2736912,0.2770917,0.2733936,1
0.8084732,0.07845683,0,0,0.2310748,0.549684,0.242876,0.2733936,0.2767915,0.2729378,1
0.7761472,0.07014367,0.009942438,0.01207516,0.2371511,0.5518369,0.209887,0.2729378,0.2801837,0.2667405,2
0.7820745,0.08075068,0.01986573,0.02389673,0.2147482,0.5540806,0.2153731,0.2667405,0.274275,0.2701128,2
0.7848676,0.05500945,0.02463718,0.02971168,0.2174594,0.5551385,0.2180786,0.2701128,0.2735321,0.2692718,1
0.7876349,0.03098247,0.02935384,0.03546133,0.220146,0.5561919,0.2207596,0.2692718,0.2727039,0.2686471,1
0.7992141,0.04924198,0.05312936,0.05779188,0.2118891,0.5607291,0.2321568,0.2686471,0.2842771,0.2805932,4
0.8018512,0.05367748,0.05752071,0.06322286,0.1894456,0.5617585,0.2347125,0.2805932,0.28391,0.2803127,1
0.8044647,0.05806262,0.03332514,0.04508441,0.1923931,0.5627834,0.2372459,0.2803127,0.2836291,0.2761942,1
0.8070551,0.06239811,0.03794222,0.0506602,0.1689361,0.563804,0.2397573,0.2761942,0.2795613,0.2757933,1
0.8096227,0.06668463,0.01506741,0.0333762,0.1720837,0.5648203,0.242247,0.2757933,0.2791625,0.271986,1
0.8121678,0.07092287,0.01989401,0.03908456,0.1752001,0.5658324,0.2447153,0.271986,0.2754024,0.2754024,1
0.7784488,0.04583224,0.02466513,0.0447284,0.1782857,0.5668402,0.215756,0.2754024,0.2787837,0.2649367,1
0.7812757,0.05030653,0.02938147,0.05030823,0.1813412,0.5678438,0.218458,0.2649367,0.2684164,0.2684164,1
0.7840763,0.05472993,0.03404371,0.0558246,0.1586194,0.5688432,0.2211356,0.2684164,0.27186,0.2681818,1
0.7868509,0.05910314,0.03865257,0.06127806,0.1618703,0.5698386,0.2237891,0.2681818,0.2716261,0.2716261,1
0.7896,0.06342686,0.04320874,0.06666919,0.1508495,0.5708298,0.2264187,0.2716261,0.2750345,0.2730004,1
0.7952881,0.07192858,0.0521658,0.07725894,0.1614328,0.5729285,0.2316083,0.2730004,0.280373,0.280373,2
0.7979605,0.07610796,0.02833006,0.05816492,0.1646554,0.5739071,0.2341688,0.280373,0.2836906,0.2761849,1
0.8006088,0.0802406,0.03300436,0.06359164,0.1678456,0.5748817,0.2367069,0.2761849,0.2795542,0.2795542,1
0.8060998,0.08836833,0.01477181,0.05042024,0.1750931,0.5769497,0.2420155,0.2795542,0.2864242,0.2791026,2
0.811488,0.06586182,0.02437628,0.06137928,0.1826862,0.5790002,0.2478811,0.2791026,0.2861612,0.2818104,2
0.8140168,0.07010932,0.01081391,0.04336482,0.1856988,0.5799544,0.2503015,0.2818104,0.2851351,0.2791799,1
0.8192753,0.07846183,0.002099836,0.03178433,0.1936118,0.5819836,0.2556818,0.2791799,0.2864731,0.2804141,2
0.821737,0.05287165,0.00707566,0.03751064,0.1965196,0.582926,0.2580369,0.2804141,0.2837677,0.2795253,1
0.8241777,0.05726593,0,0.02112314,0.1993998,0.5838646,0.2603725,0.2795253,0.2828924,0.2780291,1
0.8265977,0.06161043,0,0.005835265,0.2022529,0.5847996,0.2626889,0.2780291,0.281417,0.2776835,1
0.8289973,0.06590583,0.005,0.01185116,0.2050793,0.585731,0.2649864,0.2776835,0.2810787,0.2810787,1
0.8313769,0.07015283,0.009942438,0.01780047,0.1921659,0.5866588,0.2672652,0.2810787,0.2844394,0.2821946,1
0.8389121,0.08261028,0.02443118,0.03523732,0.1800568,0.5896932,0.2739922,0.2821946,0.2929474,0.2892762,3
0.8412098,0.0866705,0.004511044,0.01900127,0.1830949,0.5906057,0.2761989,0.2892762,0.2925507,0.2858989,1
0.8434888,0.07184874,0.00945911,0.02487098,0.1861036,0.5915147,0.2783882,0.2858989,0.2892159,0.2865249,1
0.8457494,0.07602902,0.01435023,0.03067502,0.1890832,0.5924203,0.2805602,0.2865249,0.2898382,0.2898382,1
0.8479919,0.08016253,0.01918507,0.03641382,0.1920341,0.5933224,0.2827153,0.2898382,0.2931179,0.2931179,1
0.8526562,0.08829199,0.02868872,0.04768991,0.2018209,0.5952348,0.2869756,0.2931179,0.300194,0.300194,2
0.8548438,0.0856559,0.01428654,0.03062456,0.2046513,0.5961263,0.2890811,0.300194,0.3033696,0.2964671,1
0.8570142,0.08311774,0.000816976,0.01471074,0.2074554,0.5970145,0.2911706,0.2964671,0.299689,0.2930429,1
0.8591678,0.0572206,0,0,0.2102334,0.5978995,0.2932443,0.2930429,0.2963076,0.2882522,1
0.8613046,0.03304517,0,0,0.2129859,0.5987812,0.2953023,0.2882522,0.2915743,0.285917,1
0.8252279,0.01050267,0.005,0.006080124,0.2157131,0.5996596,0.2574812,0.285917,0.2892697,0.2742378,1
0.827639,0.01538178,0.009942438,0.01209332,0.1937703,0.6005347,0.2598214,0.2742378,0.2776897,0.274169,1
0.8300299,0.02020477,0.01482799,0.01803994,0.1966766,0.6014067,0.2621424,0.274169,0.2776183,0.2776183,1
0.8324008,0.02497232,0.01965734,0.02392039,0.1995553,0.6022754,0.2644444,0.2776183,0.2810323,0.2810323,1
0.834752,0.02968513,6.355905E-05,0.008443896,0.202407,0.603141,0.2667276,0.2810323,0.2844113,0.2778886,1
0.8396508,0.03894932,0.01130269,0.02034326,0.2099712,0.6049841,0.271818,0.2778886,0.2852885,0.2852885,2
0.8419424,0.0435021,0.01617259,0.02619799,0.1846809,0.6058398,0.274042,0.2852885,0.2886319,0.2846254,1
0.8442155,0.04610547,0.02098648,0.03198713,0.1876742,0.6066926,0.2762482,0.2846254,0.2879725,0.2877014,1
0.85144,0.04219106,0.03509901,0.04895309,0.2005456,0.6094947,0.2827635,0.2877014,0.2982376,0.2957838,3
0.8536372,0.04670684,0.01455978,0.03179978,0.2033879,0.6103344,0.2849014,0.2957838,0.2990212,0.2921896,1
0.8558171,0.05117117,0.01939222,0.03752591,0.2062037,0.6111711,0.2870229,0.2921896,0.295472,0.295472,1
0.85798,0.0274024,0.02416911,0.04318739,0.2089934,0.6120048,0.2891281,0.295472,0.2987211,0.294695,1
0.860126,0.03208733,0.02889114,0.04878473,0.1830365,0.6128356,0.2912173,0.294695,0.297957,0.2938541,1
0.8622553,0.03671858,0.01352642,0.03164083,0.1860457,0.6136636,0.2932906,0.2938541,0.2971216,0.2910202,1
0.8667344,0.02934302,0.02358891,0.04302629,0.1953347,0.6154495,0.2976512,0.2910202,0.2982297,0.2958754,2
0.8688132,0.03400571,0.006221744,0.02627539,0.1982261,0.6162683,0.2996762,0.2958754,0.2991332,0.2927838,1
0.8708763,0.03861501,0,0.01065201,0.2010902,0.6170843,0.3016862,0.2927838,0.2960809,0.2914292,1
0.8729239,0.0431716,0.005,0.01661462,0.1756486,0.6178975,0.3036814,0.2914292,0.2947452,0.2907054,1
0.8363519,0.0476762,0.009942438,0.02251096,0.1787298,0.6187078,0.2667613,0.2907054,0.2940265,0.2829544,1
0.8386706,0.0521295,0.01482799,0.02834144,0.1667463,0.6195154,0.2690258,0.2829544,0.2863274,0.2841796,1
0.8409702,0.05653221,0,0.01259083,0.1699156,0.6203203,0.271272,0.2841796,0.2875392,0.2816573,1
0.8432512,0.06088501,0,0,0.1730535,0.6211224,0.2735003,0.2816573,0.2850492,0.2816875,1
0.8455137,0.0651886,0,0,0.1761603,0.6219217,0.2757109,0.2816875,0.2850822,0.2834993,1
0.8477581,0.0517406,0.005,0.006080124,0.1792365,0.6227184,0.277904,0.2834993,0.2868772,0.2843482,1
0.8524879,0.04539389,0.01482799,0.01803545,0.187621,0.6244447,0.2822387,0.2843482,0.2917717,0.2892928,2
0.8170163,0.02201479,0.01965734,0.02391594,0.190586,0.6252329,0.2493618,0.2892928,0.2926176,0.278255,1
0.8194973,0.02676155,0.02443118,0.02973069,0.1935226,0.6260185,0.2517697,0.278255,0.2816759,0.2816759,1
0.8219571,0.03145384,0.02915021,0.03548012,0.1804334,0.6268015,0.2541574,0.2816759,0.2850616,0.2827762,1
0.8243958,0.03609234,0.006872476,0.01924666,0.1834679,0.6275818,0.2565251,0.2827762,0.286149,0.2791689,1
0.8295304,0.04743395,0,0.009573001,0.1933723,0.62928,0.2612019,0.2791689,0.2869125,0.2814845,2
0.8319054,0.05189,0.005,0.01554757,0.1962824,0.6300522,0.2635116,0.2814845,0.2848842,0.2848842,1
0.836919,0.0606509,0,0.006159272,0.2042115,0.6317362,0.2680746,0.2848842,0.2919614,0.2868216,2
0.8392329,0.06495714,0,0,0.2070196,0.6325003,0.2703285,0.2868216,0.2901728,0.2877198,1
0.841528,0.06921482,0.005,0.006080124,0.1882715,0.633262,0.2725643,0.2877198,0.2910644,0.2879887,1
0.8463733,0.05945304,0.01585671,0.01803667,0.1955283,0.6349233,0.2769827,0.2879887,0.2950411,0.2924506,2
0.8486107,0.06377281,0.004965242,0.0029602,0.1984179,0.6356772,0.2791658,0.2924506,0.295748,0.29051,1
0.8508303,0.06804384,0.00990808,0.009007786,0.2012802,0.6364286,0.2813318,0.29051,0.293833,0.293833,1
0.8530324,0.0722668,0.01479403,0.01498861,0.1748819,0.6371776,0.2834809,0.293833,0.2971223,0.292946,1
0.8577023,0.0805713,0.024398,0.02674441,0.1815177,0.6388244,0.2879967,0.292946,0.2996793,0.2996793,2
0.8220934,0.08465419,0.0291174,0.03252742,0.1845417,0.6395658,0.2505035,0.2996793,0.3029073,0.2918577,1
0.8245311,0.08869173,0.03378268,0.03824535,0.1875363,0.6403049,0.2529018,0.2918577,0.295142,0.295142,1
0.8269481,0.0926846,0.03839452,0.04389869,0.1739559,0.6410417,0.25528,0.295142,0.2983928,0.2960291,1
0.8293447,0.09663343,0.04295364,0.04948795,0.1611858,0.6417761,0.2576384,0.2960291,0.2992697,0.2970029,1
0.8317214,0.1005389,0.04746072,0.05501366,0.1491668,0.6425083,0.2599773,0.2970029,0.300233,0.2980553,1
0.8394003,0.1120015,0.06067678,0.07119962,0.1349413,0.6449981,0.2671604,0.2980553,0.3079561,0.3043397,3
0.8072592,0.1194381,0.07166892,0.08168477,0.144802,0.646603,0.2327906,0.3043397,0.3114527,0.3006067,2
0.8098249,0.1230966,0.05872309,0.06228429,0.148194,0.6473203,0.2353407,0.3006067,0.3037814,0.2978263,1
0.8123682,0.1267162,0.0630511,0.0676639,0.1515512,0.6480353,0.2378687,0.2978263,0.3010364,0.3010364,1
0.8148894,0.1302974,0.06733026,0.07298187,0.1548739,0.6487481,0.2403746,0.3010364,0.3042136,0.3042136,1
0.8202273,0.1373468,0.07768521,0.08342522,0.1436598,0.6503268,0.2453221,0.3042136,0.3109867,0.3082847,2
0.8226808,0.1408162,0.06581447,0.06389814,0.1470637,0.6510327,0.2477641,0.3082847,0.3113886,0.3055814,1
0.8333149,0.1543383,0.05885908,0.06050031,0.163912,0.6543027,0.2573284,0.3055814,0.3195793,0.3117937,4
0.8356586,0.1576326,0.06318556,0.06590033,0.1671097,0.6549967,0.2596698,0.3117937,0.314879,0.314879,1
0.8379829,0.1608935,0.03861064,0.04757481,0.1702754,0.6556886,0.261992,0.314879,0.3179334,0.3104311,1
0.8402882,0.1411822,0.04316729,0.0531223,0.1734096,0.6563784,0.2642952,0.3104311,0.3135404,0.3102633,1
0.8056681,0.1364654,0.04767193,0.05860659,0.1765129,0.6570663,0.2287367,0.3102633,0.3133748,0.3015326,1
0.7729254,0.1319433,0.05212528,0.06402826,0.1795857,0.6577521,0.1950348,0.3015326,0.3047151,0.2933421,1
0.7758042,0.1354693,0.05652803,0.0693879,0.1826285,0.6584359,0.1979291,0.2933421,0.2965975,0.2965975,1
0.7448044,0.1309881,0.06088088,0.0746861,0.1856416,0.6591176,0.1679637,0.2965975,0.2998195,0.2891547,1
0.7479558,0.1266898,0.06518452,0.07992347,0.1886256,0.6597974,0.1711209,0.2891547,0.2924474,0.2913282,1
0.7219558,0.1013467,0.07366231,0.09021436,0.1967149,0.6612823,0.1426652,0.2913282,0.298225,0.2839774,2
0.7253386,0.07426051,0.07782228,0.09527314,0.1995933,0.6619558,0.1460793,0.2839774,0.2873233,0.2829033,1
0.7010515,0.08066031,0.08878248,0.105204,0.2059135,0.6634649,0.1205844,0.2829033,0.2908546,0.2808087,2
0.704653,0.08474221,0.07646412,0.08417721,0.2087059,0.6641321,0.1242308,0.2808087,0.2841898,0.2781579,1
0.7082163,0.08223787,0.06489296,0.06458849,0.2114724,0.6647974,0.1278383,0.2781579,0.2815717,0.2748634,1
0.7117421,0.08630223,0.06915136,0.06994171,0.1981918,0.6654608,0.1314076,0.2748634,0.278317,0.2760282,1
0.7152309,0.09032151,0.07336188,0.07523356,0.1856871,0.6661223,0.1349392,0.2760282,0.2794665,0.2772709,1
0.7186833,0.09429638,0.07752521,0.08046465,0.1886707,0.666782,0.1384338,0.2772709,0.2806937,0.2806937,1
0.7220998,0.0982275,0.08164203,0.08563561,0.1916256,0.6674397,0.1418919,0.2806937,0.2840803,0.2840803,1
0.7254811,0.07134326,0.08571301,0.09074709,0.1945522,0.6680956,0.1453141,0.2840803,0.2874312,0.2830352,1
0.7288276,0.0755292,0.08973882,0.09579974,0.1974511,0.6687496,0.1487008,0.2830352,0.2863996,0.2863996,1
0.7321398,0.0796683,0.07141589,0.07542795,0.2003225,0.6694018,0.1520528,0.2863996,0.2897285,0.2829184,1
0.7354184,0.08376124,0.05432247,0.05644945,0.203167,0.6700522,0.1553704,0.2829184,0.2862896,0.2797916,1
0.7386637,0.08780868,0.0587003,0.06189577,0.1903652,0.6707008,0.1586542,0.2797916,0.2832012,0.2809698,1
0.7100351,0.08519058,0.06302857,0.06727982,0.1933039,0.6713476,0.1279938,0.2809698,0.2843646,0.2740256,1
0.7135418,0.08922218,0.06730799,0.0726022,0.1755432,0.6719925,0.1315615,0.2740256,0.2774918,0.2745388,1
0.6865143,0.08655141,0.07153922,0.07786351,0.1786255,0.6726356,0.1025565,0.2745388,0.2779966,0.2680409,1
0.6944337,0.06418229,0.08258638,0.08819485,0.1857599,0.6740705,0.1101962,0.2680409,0.2756831,0.2713463,2
0.6981057,0.06844869,0.08664686,0.09327687,0.1607242,0.6747079,0.1139541,0.2713463,0.2748404,0.2708378,1
0.6721112,0.07266711,0.09066233,0.0983004,0.1639539,0.6753436,0.08605877,0.2708378,0.2743339,0.2655853,1
0.6760252,0.07683822,0.09463345,0.1032661,0.1671512,0.6759776,0.09008075,0.2655853,0.2691389,0.2691389,1
0.651518,0.06264845,0.09856086,0.1081746,0.1703165,0.6766098,0.06372695,0.2691389,0.2726541,0.2616507,1
0.6286606,0.04936111,0.1024452,0.1130267,0.1734503,0.6772403,0.03911585,0.2616507,0.2652505,0.2547572,1
0.6073574,0.03690731,0.1062872,0.1178229,0.1765532,0.6778691,0.0161615,0.2547572,0.2584364,0.2484227,1
0.6119999,0.04148342,0.1100874,0.1225641,0.1796256,0.6784961,0.02097552,0.2484227,0.252176,0.252176,1
0.6165892,0.04600727,0.1138464,0.1272508,0.182668,0.6791215,0.02573422,0.252176,0.2558882,0.2558882,1
0.6359637,0.06359408,0.09629581,0.1174827,0.1996376,0.682115,0.04422971,0.2558882,0.2713498,0.2627598,4
0.6402805,0.06786712,0.07135114,0.09561748,0.2024885,0.6827307,0.04872225,0.2627598,0.2663603,0.2584368,1
0.6445486,0.07209206,0.04808014,0.07524578,0.2053126,0.6833447,0.05316366,0.2584368,0.2620875,0.2545411,1
0.6534581,0.05082438,0.02902144,0.06112068,0.2116461,0.6847403,0.06189585,0.2545411,0.2621538,0.2503867,2
0.6621713,0.05960931,0.01214775,0.04813898,0.2173222,0.6861303,0.07043187,0.2503867,0.2579967,0.2508502,2
0.6661948,0.06392732,0,0.03102302,0.22001,0.6867354,0.07462803,0.2508502,0.2545976,0.2489312,1
0.6701738,0.06819659,0,0.01503835,0.2226736,0.6873389,0.07877719,0.2489312,0.2527026,0.2488855,1
0.674109,0.04328734,0.005,0.02095225,0.2253132,0.6879408,0.08288006,0.2488855,0.252659,0.2484975,1
0.6780011,0.04779062,0.009942438,0.02680016,0.2052606,0.6885412,0.08693729,0.2484975,0.2522775,0.2490391,1
0.653441,0.05224263,0.01482799,0.03258255,0.208059,0.68914,0.06078928,0.2490391,0.2528074,0.2444403,1
0.634784,0.04373482,0.02460792,0.04394331,0.2138021,0.690504,0.04039157,0.2444403,0.252194,0.2416811,2
0.6391141,0.048233,0.002639393,0.02710993,0.2165219,0.6910977,0.04492788,0.2416811,0.2455359,0.2385205,1
0.6433954,0.05267997,0,0.01141039,0.219217,0.6916899,0.04941247,0.2385205,0.2424132,0.2382579,1
0.6476285,0.05707643,0,0,0.2218877,0.6922806,0.05384603,0.2382579,0.2421548,0.2389599,1
0.6267634,0.0503411,0.009942438,0.01207624,0.2277852,0.6934554,0.03420074,0.2389599,0.2471422,0.2363664,2
0.6311845,0.05476411,0,0,0.2303794,0.6940416,0.0388078,0.2363664,0.2402898,0.2355967,1
0.6355553,0.05913693,0,0,0.2329507,0.6946263,0.04336219,0.2355967,0.2395302,0.2379473,1
0.6184381,0.06773482,0.009942438,0.01208372,0.2400073,0.6959614,0.02431872,0.2379473,0.2461041,0.2383552,2
0.622954,0.07196125,0.01482799,0.01803045,0.2424948,0.6965412,0.02903904,0.2383552,0.2422641,0.2422641,1
0.6274183,0.07614027,0.01965734,0.023911,0.244961,0.6971196,0.03370521,0.2422641,0.2461304,0.2461304,1
0.6318319,0.08027255,0.02443118,0.0297258,0.2474062,0.6976965,0.03831794,0.2461304,0.2499546,0.2499546,1
0.6361955,0.05456284,0.02915021,0.03547529,0.2216315,0.698272,0.04287793,0.2499546,0.2537372,0.2454522,1
0.6593933,0.07595009,0.03075084,0.04000697,0.2410723,0.70181,0.06491122,0.2454522,0.2664685,0.2591278,5
0.6634476,0.08008449,0.008559935,0.02343659,0.2435507,0.7023753,0.06916942,0.2591278,0.2628093,0.2558034,1
0.667457,0.08417279,0,0.007979904,0.2460079,0.7029392,0.07337974,0.2558034,0.259525,0.2545624,1
0.6714221,0.08821567,0.005,0.0139721,0.2484441,0.7035018,0.07754287,0.2545624,0.2582998,0.2582998,1
0.6753436,0.09221379,0.009942438,0.01989786,0.2210544,0.7040629,0.0816595,0.2582998,0.2619971,0.2577392,1
0.6792221,0.09616782,0.01482799,0.02575756,0.2237086,0.7046227,0.08573028,0.2577392,0.2614339,0.2614339,1
0.658753,0.08652554,0.02443118,0.03726966,0.2306525,0.7059089,0.06342334,0.2614339,0.2693699,0.2581377,2
0.6628144,0.09054235,0.02915021,0.04293404,0.2332214,0.7064642,0.06769829,0.2581377,0.2618321,0.2618321,1
0.6802168,0.1061724,0.05263189,0.06491762,0.2441525,0.7092067,0.08657366,0.2618321,0.2776959,0.2776959,4
0.6883616,0.1137341,0.06191754,0.07554175,0.236513,0.7104799,0.09456185,0.2776959,0.2854157,0.2830157,2
0.6920988,0.08585277,0.06620948,0.0807693,0.2390307,0.7110243,0.09849005,0.2830157,0.2864395,0.2819251,1
0.6957958,0.05977591,0.07045307,0.08593676,0.2415266,0.7115674,0.1023752,0.2819251,0.2853617,0.2810615,1
0.7076992,0.07257888,0.08462612,0.1010578,0.2522382,0.7135466,0.1145155,0.2810615,0.2923232,0.2923232,3
0.7112305,0.07675098,0.08866397,0.1059917,0.2261446,0.7140837,0.1182269,0.2923232,0.2956528,0.2915846,1
0.718708,0.08495593,0.06613512,0.08944167,0.2325138,0.7153379,0.1255307,0.2915846,0.2984757,0.2903748,2
0.7260264,0.09297969,0.07457629,0.09950577,0.2248842,0.7165854,0.1326801,0.2903748,0.2973018,0.2953197,2
0.7293673,0.09692528,0.07872604,0.1044576,0.2141429,0.7171155,0.1361984,0.2953197,0.2986135,0.2967047,1
0.7402143,0.09294698,0.0964762,0.1189438,0.2238237,0.7190634,0.1465344,0.2967047,0.3082944,0.305429,3
0.7434114,0.09689293,0.07775661,0.09697554,0.2264531,0.7195878,0.1499085,0.305429,0.3086156,0.3015694,1
0.7465766,0.1007956,0.06029523,0.07650737,0.2290591,0.720111,0.1532481,0.3015694,0.3048025,0.2980847,1
0.7533127,0.1084734,0.04169162,0.06228661,0.2362077,0.7213306,0.1598253,0.2980847,0.3052488,0.2975897,2
0.7599035,0.1159856,0.02890819,0.04919338,0.2419386,0.7225299,0.1662702,0.2975897,0.3043261,0.2978185,2
0.7663813,0.1233371,0.0182743,0.03713069,0.2509459,0.7237451,0.1725868,0.2978185,0.3052265,0.2989145,2
0.7363741,0.1061198,0.02306403,0.04279665,0.2533405,0.7242589,0.1411022,0.2989145,0.3022049,0.2895794,1
0.7396098,0.09003399,0.02779875,0.04839841,0.255715,0.7247716,0.1445325,0.2895794,0.292964,0.2901229,1
0.7501306,0.1018374,0.02670177,0.04148282,0.2670237,0.7266498,0.1553251,0.2901229,0.3014837,0.295593,3
0.7532293,0.1056859,0.03139474,0.04709949,0.2692861,0.7271571,0.1586094,0.295593,0.2989232,0.2989232,1
0.7562975,0.1094927,0.03603392,0.05265238,0.2715303,0.7276632,0.1618604,0.2989232,0.3022186,0.3022186,1
0.7593357,0.1132581,0.04062001,0.05814203,0.2450524,0.7281682,0.1650787,0.3022186,0.3054799,0.3013793,1
0.7623444,0.116983,0.04515372,0.06356902,0.2202826,0.7286722,0.1682647,0.3013793,0.3046405,0.3007528,1
0.7359102,0.09448463,0.05568045,0.07422394,0.2261175,0.7298509,0.1400026,0.3007528,0.307965,0.2937529,2
0.7391506,0.09841368,0.06004289,0.07946663,0.2287264,0.7303512,0.1434443,0.2937529,0.2970851,0.2970851,1
0.7423584,0.07151736,0.06435599,0.08464907,0.2313123,0.7308503,0.1468504,0.2970851,0.3003823,0.2959848,1
0.7491849,0.07983852,0.07560095,0.09482199,0.2411453,0.7320189,0.1535577,0.2959848,0.3037383,0.3037383,2
0.7522929,0.08170588,0.05596159,0.07450856,0.2436231,0.7325144,0.15686,0.3037383,0.3069696,0.299638,1
0.7553703,0.08353433,0.06032085,0.07974798,0.2460796,0.7330089,0.1601287,0.299638,0.3029189,0.3025987,1
0.7584175,0.08758429,0.06463081,0.08492719,0.2485153,0.7335023,0.1633644,0.3025987,0.3058488,0.3058488,1
0.7614352,0.09158939,0.04206216,0.0652946,0.2509303,0.7339947,0.1665675,0.3058488,0.3090652,0.3016963,1
0.7644237,0.08883004,0.04657941,0.07063973,0.253325,0.7344859,0.1697387,0.3016963,0.3049633,0.3040032,1
0.7673833,0.06255805,0.05104519,0.07592357,0.2556997,0.7349761,0.1728782,0.3040032,0.3072468,0.3029234,1
0.7703147,0.06684276,0.05546021,0.08114673,0.2580546,0.7354653,0.1759868,0.3029234,0.3061816,0.3061816,1
0.779957,0.07941015,0.07251849,0.09643243,0.2673371,0.7372819,0.1854621,0.3061816,0.3169141,0.3169141,3
0.7827698,0.08350596,0.07669126,0.1014196,0.269597,0.7377661,0.1884479,0.3169141,0.3200282,0.3200282,1
0.7855565,0.08755624,0.08081739,0.1063494,0.2718386,0.7382493,0.1914049,0.3200282,0.3231103,0.3231103,1
0.7883175,0.06136766,0.08489753,0.1112225,0.2740624,0.7387315,0.1943337,0.3231103,0.326161,0.3218475,1
0.7910532,0.0656658,0.0588834,0.08979021,0.2762685,0.7392127,0.1972346,0.3218475,0.3249152,0.3168726,1
0.7969563,0.04489186,0.03863308,0.07452952,0.2819823,0.7403492,0.2036183,0.3168726,0.3234797,0.3115658,2
0.7996136,0.04937686,0.01745469,0.05561353,0.2841264,0.740827,0.206432,0.3115658,0.314762,0.3076349,1
0.8022471,0.05381082,0,0.0379872,0.2862538,0.7413038,0.2092195,0.3076349,0.3108797,0.3044032,1
0.8048571,0.05819445,0.005,0.04364346,0.2883649,0.7417796,0.2119813,0.3044032,0.3076887,0.3076887,1
0.807444,0.04518782,0.009942438,0.04923562,0.2904599,0.7422543,0.2147178,0.3076887,0.3109404,0.3084631,1
0.8100082,0.04966944,0,0.03205895,0.2925389,0.7427281,0.2174293,0.3084631,0.3117094,0.3063475,1
0.8125499,0.05410009,0,0.01604228,0.2946022,0.7432009,0.2201161,0.3063475,0.3096216,0.3058016,1
0.8150694,0.05848044,0,0.001096628,0.29665,0.7436727,0.2227787,0.3058016,0.3090852,0.3053926,1
0.8175672,0.0628112,0.005,0.007164708,0.2986825,0.7441436,0.2254175,0.3053926,0.3086838,0.3086838,1
0.8200435,0.06709305,0.009942438,0.01316592,0.283903,0.7446135,0.2280326,0.3086838,0.3119415,0.309542,1
0.8311774,0.08374523,0.03465173,0.03648729,0.2988771,0.7470407,0.2382649,0.309542,0.3243206,0.3243206,4
0.8335388,0.05780682,0.01316147,0.02016447,0.300893,0.7475047,0.2407674,0.3243206,0.3274159,0.3162624,1
0.8358806,0.0621452,0,0.004936307,0.3028941,0.7479677,0.2432484,0.3162624,0.3194525,0.3138675,1
0.8382031,0.06643457,0,0,0.3048804,0.7484297,0.2457082,0.3138675,0.3170883,0.314808,1
0.8432674,0.07486905,0.0122874,0.0120842,0.2935094,0.749537,0.2505651,0.314808,0.3222325,0.3194456,2
0.8455298,0.07901553,0.01714597,0.01803092,0.2955654,0.7499959,0.2529629,0.3194456,0.3226066,0.3226066,1
0.847774,0.08311573,0,0.002947291,0.297606,0.7504538,0.2553406,0.3226066,0.3257358,0.3196054,1
0.8526783,0.09118002,0,0,0.3038943,0.7515558,0.2600369,0.3196054,0.3263223,0.3227636,2
0.8548657,0.09514543,0,0,0.3058732,0.7520106,0.2623561,0.3227636,0.3259045,0.3243216,1
0.857036,0.09906722,0,0,0.3078378,0.7524646,0.2646563,0.3243216,0.3274488,0.325866,1
0.8591893,0.08344173,0,0,0.3097881,0.7529176,0.2669378,0.325866,0.3289798,0.3246107,1
0.861326,0.08749273,0,0,0.3117244,0.7533697,0.2692008,0.3246107,0.327742,0.3261591,1
0.8634461,0.09149884,0,0,0.3136467,0.7538209,0.2714457,0.3261591,0.3292769,0.327694,1
0.8280933,0.08874288,0.005,0.006080124,0.3155554,0.7542712,0.2391761,0.327694,0.3307986,0.3195599,1
0.8304804,0.06247659,0.009942438,0.01209332,0.3174505,0.7547206,0.2416708,0.3195599,0.3227276,0.3184049,1
0.8356907,0.04194855,0.02062418,0.02391209,0.324717,0.7558088,0.2465961,0.3184049,0.3254783,0.3213282,2
0.8380147,0.0464671,0.02538692,0.02972688,0.3265482,0.7562551,0.2490274,0.3213282,0.3244895,0.3244895,1
0.8403198,0.05093416,0.03009497,0.03547636,0.3083242,0.7567007,0.2514381,0.3244895,0.3276187,0.3247555,1
0.8453586,0.03130055,0.04032022,0.0467729,0.3157593,0.7577795,0.2561991,0.3247555,0.3317009,0.3276415,2
0.8476042,0.03594081,0.04485734,0.0523295,0.3176529,0.7582221,0.2585499,0.3276415,0.3307367,0.3307367,1
0.8133,0.03515014,0.04934273,0.05782283,0.3195333,0.7586638,0.2224426,0.3307367,0.3338005,0.3223222,1
0.815813,0.03438577,0.03525057,0.04005168,0.3214004,0.7591046,0.2250843,0.3223222,0.3254542,0.3187272,1
0.8183044,0.03364677,0.02206087,0.02348544,0.3232545,0.7595446,0.2277025,0.3187272,0.3219039,0.3154285,1
0.823656,0.03739211,0.03322186,0.03504672,0.327162,0.7605664,0.2334979,0.3154285,0.3222817,0.3215061,2
0.8260804,0.04196268,0.03784013,0.04073622,0.3289763,0.7610035,0.2360419,0.3215061,0.324663,0.324663,1
