platform_length,double_jump_frequency,sawblade_spread,sawblade_density,spike_length,trap_frequency,slide_length,Entry Rank,Highest Rank,Final Rank,Score
0.588805,0,0,0,0,0.872503,0,0.2087583,0.2087583,0.2087583,0
0.588805,0,0,0,0,0.872503,0,0.2087583,0.2087583,0.2087583,0
0.588805,0,0,0,0,0.872503,0,0.2087583,0.2087583,0.2087583,0
0.5778157,0,0,0,0,0.872503,0,0.2087583,0.2087583,0.2071884,0
0.5778157,0,0,0,0,0.872503,0,0.2071884,0.2071884,0.2071884,0
0.5778157,0,0,0,0,0.872503,0,0.2071884,0.2071884,0.2071884,0
0.5778157,0,0,0,0,0.872503,0,0.2071884,0.2071884,0.2071884,0
0.5778157,0,0,0,0,0.872503,0,0.2071884,0.2071884,0.2071884,0
0.5778157,0,0,0,0,0.872503,0,0.2071884,0.2071884,0.2071884,0
0.5778157,0,0,0,0,0.872503,0,0.2071884,0.2071884,0.2071884,0
0.5778157,0,0,0,0,0.872503,0,0.2071884,0.2071884,0.2071884,0
0.5778157,0,0,0,0,0.872503,0,0.2071884,0.2071884,0.2071884,0
0.5778157,0,0,0,0,0.872503,0,0.2071884,0.2071884,0.2071884,0
0.5778157,0,0,0,0,0.872503,0,0.2071884,0.2071884,0.2071884,0
0.5778157,0,0,0,0,0.872503,0,0.2071884,0.2071884,0.2071884,0
0.5778157,0,0,0,0,0.872503,0,0.2071884,0.2071884,0.2071884,0
0.5778157,0,0,0,0,0.872503,0,0.2071884,0.2071884,0.2071884,0
0.5778157,0,0,0,0,0.872503,0,0.2071884,0.2071884,0.2071884,0
0.5778157,0,0,0,0,0.872503,0,0.2071884,0.2071884,0.2071884,0
0.5778157,0,0,0,0,0.872503,0,0.2071884,0.2071884,0.2071884,0
0.5778157,0,0,0,0,0.872503,0,0.2071884,0.2071884,0.2071884,0
0.5778157,0,0,0,0,0.872503,0,0.2071884,0.2071884,0.2071884,0
0.5778157,0,0,0,0,0.872503,0,0.2071884,0.2071884,0.2071884,0
0.5778157,0,0,0,0,0.872503,0,0.2071884,0.2071884,0.2071884,0
0.5778157,0,0,0,0,0.872503,0,0.2071884,0.2071884,0.2071884,0
0.5778157,0,0,0,0,0.872503,0,0.2071884,0.2071884,0.2071884,0
0.5778157,0,0,0,0,0.872503,0,0.2071884,0.2071884,0.2071884,0
0.5778157,0,0,0,0,0.872503,0,0.2071884,0.2071884,0.2071884,0
0.5778157,0,0,0,0,0.8351009,0,0.2071884,0.2071884,0.2018452,0
0.5778157,0,0,0,0,0.8351009,0,0.2018452,0.2018452,0.2018452,0
0.5778157,0,0,0,0,0.8351009,0,0.2018452,0.2018452,0.2018452,0
0.5778157,0,0,0,0,0.8351009,0,0.2018452,0.2018452,0.2018452,0
0.5778157,0,0,0,0,0.8351009,0,0.2018452,0.2018452,0.2018452,0
0.5778157,0,0,0,0,0.8351009,0,0.2018452,0.2018452,0.2018452,0
0.5778157,0,0,0,0,0.8351009,0,0.2018452,0.2018452,0.2018452,0
0.5778157,0,0,0,0,0.8351009,0,0.2018452,0.2018452,0.2018452,0
0.5778157,0,0,0,0,0.8351009,0,0.2018452,0.2018452,0.2018452,0
0.5778157,0,0,0,0,0.8351009,0,0.2018452,0.2018452,0.2018452,0
0.5778157,0,0,0,0,0.8351009,0,0.2018452,0.2018452,0.2018452,0
0.5778157,0,0,0,0,0.8351009,0,0.2018452,0.2018452,0.2018452,0
0.5778157,0,0,0,0,0.8351009,0,0.2018452,0.2018452,0.2018452,0
0.5778157,0,0,0,0,0.8351009,0,0.2018452,0.2018452,0.2018452,0
0.5778157,0,0,0,0,0.8351009,0,0.2018452,0.2018452,0.2018452,0
0.5778157,0,0,0,0,0.8351009,0,0.2018452,0.2018452,0.2018452,0
0.5778157,0,0,0,0,0.8351009,0,0.2018452,0.2018452,0.2018452,0
0.5778157,0,0,0,0,0.8351009,0,0.2018452,0.2018452,0.2018452,0
0.5671203,0,0,0,0,0.8351009,0,0.2018452,0.2018452,0.2003173,0
0.5671203,0,0,0,0,0.8351009,0,0.2003173,0.2003173,0.2003173,0
0.5671203,0,0,0,0,0.8351009,0,0.2003173,0.2003173,0.2003173,0
0.5671203,0,0,0,0,0.8351009,0,0.2003173,0.2003173,0.2003173,0
0.5671203,0,0,0,0,0.8351009,0,0.2003173,0.2003173,0.2003173,0
0.5671203,0,0,0,0,0.8351009,0,0.2003173,0.2003173,0.2003173,0
0.5671203,0,0,0,0,0.8351009,0,0.2003173,0.2003173,0.2003173,0
0.5671203,0,0,0,0,0.8351009,0,0.2003173,0.2003173,0.2003173,0
0.5671203,0,0,0,0,0.8351009,0,0.2003173,0.2003173,0.2003173,0
0.5671203,0,0,0,0,0.8351009,0,0.2003173,0.2003173,0.2003173,0
0.5671203,0,0,0,0,0.8351009,0,0.2003173,0.2003173,0.2003173,0
0.5671203,0,0,0,0,0.8351009,0,0.2003173,0.2003173,0.2003173,0
0.5671203,0,0,0,0,0.8351009,0,0.2003173,0.2003173,0.2003173,0
0.5671203,0,0,0,0,0.8351009,0,0.2003173,0.2003173,0.2003173,0
0.5671203,0,0,0,0,0.8351009,0,0.2003173,0.2003173,0.2003173,0
0.5671203,0,0,0,0,0.8351009,0,0.2003173,0.2003173,0.2003173,0
0.5671203,0,0,0,0,0.8351009,0,0.2003173,0.2003173,0.2003173,0
0.5671203,0,0,0,0,0.8351009,0,0.2003173,0.2003173,0.2003173,0
0.5671203,0,0,0,0,0.8351009,0,0.2003173,0.2003173,0.2003173,0
0.5671203,0,0,0,0,0.8351009,0,0.2003173,0.2003173,0.2003173,0
0.5671203,0,0,0,0,0.8351009,0,0.2003173,0.2003173,0.2003173,0
0.5671203,0,0,0,0,0.8351009,0,0.2003173,0.2003173,0.2003173,0
0.5567849,0,0,0,0,0.8351009,0,0.2003173,0.2003173,0.1988408,0
0.5567849,0,0,0,0,0.8351009,0,0.1988408,0.1988408,0.1988408,0
0.5567849,0,0,0,0,0.8351009,0,0.1988408,0.1988408,0.1988408,0
0.5567849,0,0,0,0,0.8351009,0,0.1988408,0.1988408,0.1988408,0
0.5468644,0,0,0,0,0.8351009,0,0.1988408,0.1988408,0.1974236,0
0.5468644,0,0,0,0,0.8351009,0,0.1974236,0.1974236,0.1974236,0
0.5468644,0,0,0,0,0.8351009,0,0.1974236,0.1974236,0.1974236,0
0.5468644,0,0,0,0,0.8351009,0,0.1974236,0.1974236,0.1974236,0
0.5468644,0,0,0,0,0.8351009,0,0.1974236,0.1974236,0.1974236,0
0.53724,0,0,0,0,0.8351009,0,0.1974236,0.1974236,0.1960487,0
0.5279512,0,0,0,0,0.8351009,0,0.1960487,0.1960487,0.1947217,0
0.5279512,0,0,0,0,0.8351009,0,0.1947217,0.1947217,0.1947217,0
0.5279512,0,0,0,0,0.8351009,0,0.1947217,0.1947217,0.1947217,0
0.5279512,0,0,0,0,0.8351009,0,0.1947217,0.1947217,0.1947217,0
0.5189621,0,0,0,0,0.8351009,0,0.1947217,0.1947217,0.1934376,0
0.5189621,0,0,0,0,0.8351009,0,0.1934376,0.1934376,0.1934376,0
0.5189621,0,0,0,0,0.8351009,0,0.1934376,0.1934376,0.1934376,0
0.5189621,0,0,0,0,0.8351009,0,0.1934376,0.1934376,0.1934376,0
0.5189621,0,0,0,0,0.8351009,0,0.1934376,0.1934376,0.1934376,0
0.5189621,0,0,0,0,0.8351009,0,0.1934376,0.1934376,0.1934376,0
0.5189621,0,0,0,0,0.8351009,0,0.1934376,0.1934376,0.1934376,0
0.5189621,0,0,0,0,0.8351009,0,0.1934376,0.1934376,0.1934376,0
0.5189621,0,0,0,0,0.8351009,0,0.1934376,0.1934376,0.1934376,0
0.5189621,0,0,0,0,0.8351009,0,0.1934376,0.1934376,0.1934376,0
0.5189621,0,0,0,0,0.8351009,0,0.1934376,0.1934376,0.1934376,0
0.5189621,0,0,0,0,0.8351009,0,0.1934376,0.1934376,0.1934376,0
0.5189621,0,0,0,0,0.8351009,0,0.1934376,0.1934376,0.1934376,0
0.5189621,0,0,0,0,0.8351009,0,0.1934376,0.1934376,0.1934376,0
0.5189621,0,0,0,0,0.8351009,0,0.1934376,0.1934376,0.1934376,0
0.5189621,0,0,0,0,0.8351009,0,0.1934376,0.1934376,0.1934376,0
0.5189621,0,0,0,0,0.8351009,0,0.1934376,0.1934376,0.1934376,0
0.5189621,0,0,0,0,0.8351009,0,0.1934376,0.1934376,0.1934376,0
0.5189621,0,0,0,0,0.8351009,0,0.1934376,0.1934376,0.1934376,0
0.5189621,0,0,0,0,0.8351009,0,0.1934376,0.1934376,0.1934376,0
0.5189621,0,0,0,0,0.8351009,0,0.1934376,0.1934376,0.1934376,0
0.5189621,0,0,0,0,0.8351009,0,0.1934376,0.1934376,0.1934376,0
0.5189621,0,0,0,0,0.8351009,0,0.1934376,0.1934376,0.1934376,0
0.5189621,0,0,0,0,0.8351009,0,0.1934376,0.1934376,0.1934376,0
0.5189621,0,0,0,0,0.8351009,0,0.1934376,0.1934376,0.1934376,0
0.5189621,0,0,0,0,0.8351009,0,0.1934376,0.1934376,0.1934376,0
0.5189621,0,0,0,0,0.8351009,0,0.1934376,0.1934376,0.1934376,0
0.510237,0,0,0,0,0.8351009,0,0.1934376,0.1934376,0.1921911,0
0.510237,0,0,0,0,0.8351009,0,0.1921911,0.1921911,0.1921911,0
0.510237,0,0,0,0,0.7996147,0,0.1921911,0.1921911,0.1871217,0
0.510237,0,0,0,0,0.7996147,0,0.1871217,0.1871217,0.1871217,0
0.510237,0,0,0,0,0.7996147,0,0.1871217,0.1871217,0.1871217,0
0.510237,0,0,0,0,0.7996147,0,0.1871217,0.1871217,0.1871217,0
0.510237,0,0,0,0,0.7996147,0,0.1871217,0.1871217,0.1871217,0
0.5019042,0,0,0,0,0.7996147,0,0.1871217,0.1871217,0.1859313,0
0.4936849,0,0,0,0,0.7996147,0,0.1859313,0.1859313,0.1847571,0
0.4936849,0,0,0,0,0.7996147,0,0.1847571,0.1847571,0.1847571,0
0.4936849,0,0,0,0,0.7996147,0,0.1847571,0.1847571,0.1847571,0
0.4936849,0,0,0,0,0.7996147,0,0.1847571,0.1847571,0.1847571,0
0.4936849,0,0,0,0,0.7996147,0,0.1847571,0.1847571,0.1847571,0
0.4936849,0,0,0,0,0.7996147,0,0.1847571,0.1847571,0.1847571,0
0.4936849,0,0,0,0,0.7996147,0,0.1847571,0.1847571,0.1847571,0
0.4936849,0,0,0,0,0.7996147,0,0.1847571,0.1847571,0.1847571,0
0.4936849,0,0,0,0,0.7996147,0,0.1847571,0.1847571,0.1847571,0
0.4936849,0,0,0,0,0.7996147,0,0.1847571,0.1847571,0.1847571,0
0.4936849,0,0,0,0,0.7996147,0,0.1847571,0.1847571,0.1847571,0
0.4936849,0,0,0,0,0.7996147,0,0.1847571,0.1847571,0.1847571,0
0.4936849,0,0,0,0,0.7996147,0,0.1847571,0.1847571,0.1847571,0
0.4936849,0,0,0,0,0.7996147,0,0.1847571,0.1847571,0.1847571,0
0.4936849,0,0,0,0,0.7996147,0,0.1847571,0.1847571,0.1847571,0
0.4936849,0,0,0,0,0.7996147,0,0.1847571,0.1847571,0.1847571,0
0.4936849,0,0,0,0,0.7996147,0,0.1847571,0.1847571,0.1847571,0
0.4936849,0,0,0,0,0.7996147,0,0.1847571,0.1847571,0.1847571,0
0.4936849,0,0,0,0,0.7996147,0,0.1847571,0.1847571,0.1847571,0
0.4936849,0,0,0,0,0.7996147,0,0.1847571,0.1847571,0.1847571,0
0.4936849,0,0,0,0,0.7996147,0,0.1847571,0.1847571,0.1847571,0
0.4936849,0,0,0,0,0.7996147,0,0.1847571,0.1847571,0.1847571,0
0.4936849,0,0,0,0,0.7996147,0,0.1847571,0.1847571,0.1847571,0
0.4936849,0,0,0,0,0.7996147,0,0.1847571,0.1847571,0.1847571,0
0.4936849,0,0,0,0,0.7996147,0,0.1847571,0.1847571,0.1847571,0
0.4936849,0,0,0,0,0.7996147,0,0.1847571,0.1847571,0.1847571,0
0.4936849,0,0,0,0,0.7996147,0,0.1847571,0.1847571,0.1847571,0
0.4936849,0,0,0,0,0.7996147,0,0.1847571,0.1847571,0.1847571,0
0.4936849,0,0,0,0,0.7996147,0,0.1847571,0.1847571,0.1847571,0
0.4936849,0,0,0,0,0.7996147,0,0.1847571,0.1847571,0.1847571,0
0.4936849,0,0,0,0,0.7996147,0,0.1847571,0.1847571,0.1847571,0
0.4936849,0,0,0,0,0.7996147,0,0.1847571,0.1847571,0.1847571,0
0.4936849,0,0,0,0,0.7996147,0,0.1847571,0.1847571,0.1847571,0
0.4936849,0,0,0,0,0.7996147,0,0.1847571,0.1847571,0.1847571,0
0.4858505,0,0,0,0,0.7996147,0,0.1847571,0.1847571,0.1836379,0
0.4858505,0,0,0,0,0.7996147,0,0.1836379,0.1836379,0.1836379,0
0.4858505,0,0,0,0,0.7996147,0,0.1836379,0.1836379,0.1836379,0
0.4858505,0,0,0,0,0.7996147,0,0.1836379,0.1836379,0.1836379,0
0.4858505,0,0,0,0,0.7996147,0,0.1836379,0.1836379,0.1836379,0
0.4858505,0,0,0,0,0.7996147,0,0.1836379,0.1836379,0.1836379,0
0.4858505,0,0,0,0,0.7996147,0,0.1836379,0.1836379,0.1836379,0
0.4858505,0,0,0,0,0.7996147,0,0.1836379,0.1836379,0.1836379,0
0.4858505,0,0,0,0,0.7996147,0,0.1836379,0.1836379,0.1836379,0
0.4858505,0,0,0,0,0.7996147,0,0.1836379,0.1836379,0.1836379,0
0.4858505,0,0,0,0,0.7996147,0,0.1836379,0.1836379,0.1836379,0
0.4858505,0,0,0,0,0.7996147,0,0.1836379,0.1836379,0.1836379,0
0.4858505,0,0,0,0,0.7996147,0,0.1836379,0.1836379,0.1836379,0
0.4858505,0,0,0,0,0.7996147,0,0.1836379,0.1836379,0.1836379,0
0.4779425,0,0,0,0,0.7996147,0,0.1836379,0.1836379,0.1825082,0
0.4779425,0,0,0,0,0.7996147,0,0.1825082,0.1825082,0.1825082,0
0.4779425,0,0,0,0,0.7996147,0,0.1825082,0.1825082,0.1825082,0
0.4779425,0,0,0,0,0.7996147,0,0.1825082,0.1825082,0.1825082,0
0.4779425,0,0,0,0,0.7996147,0,0.1825082,0.1825082,0.1825082,0
0.4779425,0,0,0,0,0.7996147,0,0.1825082,0.1825082,0.1825082,0
0.4779425,0,0,0,0,0.7996147,0,0.1825082,0.1825082,0.1825082,0
0.4779425,0,0,0,0,0.7996147,0,0.1825082,0.1825082,0.1825082,0
0.4779425,0,0,0,0,0.7996147,0,0.1825082,0.1825082,0.1825082,0
0.4779425,0,0,0,0,0.7996147,0,0.1825082,0.1825082,0.1825082,0
0.4779425,0,0,0,0,0.7996147,0,0.1825082,0.1825082,0.1825082,0
0.4779425,0,0,0,0,0.7996147,0,0.1825082,0.1825082,0.1825082,0
0.4779425,0,0,0,0,0.7996147,0,0.1825082,0.1825082,0.1825082,0
0.4779425,0,0,0,0,0.7996147,0,0.1825082,0.1825082,0.1825082,0
0.4779425,0,0,0,0,0.7996147,0,0.1825082,0.1825082,0.1825082,0
0.4779425,0,0,0,0,0.7996147,0,0.1825082,0.1825082,0.1825082,0
0.4779425,0,0,0,0,0.7996147,0,0.1825082,0.1825082,0.1825082,0
0.4779425,0,0,0,0,0.7996147,0,0.1825082,0.1825082,0.1825082,0
0.4779425,0,0,0,0,0.7996147,0,0.1825082,0.1825082,0.1825082,0
0.4779425,0,0,0,0,0.7996147,0,0.1825082,0.1825082,0.1825082,0
0.4779425,0,0,0,0,0.7996147,0,0.1825082,0.1825082,0.1825082,0
0.4779425,0,0,0,0,0.7996147,0,0.1825082,0.1825082,0.1825082,0
0.4779425,0,0,0,0,0.7996147,0,0.1825082,0.1825082,0.1825082,0
0.4779425,0,0,0,0,0.7996147,0,0.1825082,0.1825082,0.1825082,0
0.4779425,0,0,0,0,0.7996147,0,0.1825082,0.1825082,0.1825082,0
0.4779425,0,0,0,0,0.7996147,0,0.1825082,0.1825082,0.1825082,0
0.4779425,0,0,0,0,0.7996147,0,0.1825082,0.1825082,0.1825082,0
0.4779425,0,0,0,0,0.7996147,0,0.1825082,0.1825082,0.1825082,0
0.4779425,0,0,0,0,0.7996147,0,0.1825082,0.1825082,0.1825082,0
0.4779425,0,0,0,0,0.7996147,0,0.1825082,0.1825082,0.1825082,0
0.4779425,0,0,0,0,0.7996147,0,0.1825082,0.1825082,0.1825082,0
0.4779425,0,0,0,0,0.7996147,0,0.1825082,0.1825082,0.1825082,0
0.4779425,0,0,0,0,0.7996147,0,0.1825082,0.1825082,0.1825082,0
0.4779425,0,0,0,0,0.7996147,0,0.1825082,0.1825082,0.1825082,0
0.4779425,0,0,0,0,0.7996147,0,0.1825082,0.1825082,0.1825082,0
0.4779425,0,0,0,0,0.7996147,0,0.1825082,0.1825082,0.1825082,0
0.4779425,0,0,0,0,0.7996147,0,0.1825082,0.1825082,0.1825082,0
