platform_length,double_jump_frequency,sawblade_spread,sawblade_density,spike_length,trap_frequency,slide_length,Entry Rank,Highest Rank,Final Rank,Score
0.9504072,0.04898321,0.01078488,0.1140591,0.3295727,1,0.5657308,0.4283896,0.4337811,0.4313626,3
0.9504072,0.04898321,0.01078488,0.1140591,0.3122924,1,0.5657308,0.4313626,0.4313626,0.428894,0
0.9504072,0.04898321,0.01078488,0.1140591,0.2949052,1,0.5657308,0.428894,0.428894,0.42641,0
0.9504072,0.03255533,0,0.09705849,0.2949052,1,0.5657308,0.42641,0.42641,0.4200938,0
0.9514003,0.03497176,0.003139235,0.1001651,0.2974162,1,0.5666938,0.4200938,0.4219695,0.4219695,1
0.9514003,0.01864781,0,0.08325116,0.2974162,1,0.5666938,0.4219695,0.4219695,0.4167728,0
0.9533272,0.02361678,0.005375123,0.08963738,0.2860356,1,0.5684667,0.4167728,0.4204873,0.4180655,2
0.9581641,0.03580679,0.01905603,0.1052247,0.2821508,1,0.5730332,0.4180655,0.4272791,0.4247765,5
0.9581641,0.03580679,0.01905603,0.1052247,0.2821508,1,0.5730332,0.4247765,0.4247765,0.4247765,0
0.9581641,0.03580679,0.01905603,0.1052247,0.265349,1,0.5730332,0.4247765,0.4247765,0.4223762,0
0.9581641,0.03580679,0.01905603,0.1052247,0.265349,1,0.5730332,0.4223762,0.4223762,0.4223762,0
0.9591394,0.03947658,0.02154506,0.1082779,0.2503007,1,0.5739947,0.4223762,0.4242922,0.4218192,1
0.9486396,0.06167315,0.04596407,0.1349293,0.2722756,1,0.5631698,0.4218192,0.4378343,0.4323788,9
0.9486396,0.04515315,0.02831019,0.1177936,0.2722756,1,0.5631698,0.4323788,0.4323788,0.4250489,0
0.9486396,0.04515315,0.02831019,0.1177936,0.2722756,1,0.5631698,0.4250489,0.4250489,0.4250489,0
0.9505987,0.04984164,0.03425459,0.1237274,0.2614184,1,0.5648893,0.4250489,0.4288843,0.42639,2
0.9535495,0.05678435,0.04329401,0.1324811,0.2509122,1,0.5681481,0.42639,0.4317684,0.4293099,3
0.9544856,0.05907504,0.04613422,0.1353787,0.2533915,1,0.5689018,0.4293099,0.4310524,0.4310524,1
0.9554744,0.04483644,0.04849719,0.1382397,0.2562492,1,0.5700211,0.4310524,0.4328337,0.430474,1
0.9383247,0.03309632,0.05389735,0.1439383,0.2616104,1,0.5525221,0.430474,0.4339946,0.4261985,2
0.9423449,0.02629303,0.06450884,0.1550923,0.2727246,0.9808853,0.5563406,0.4261985,0.4333837,0.4283128,4
0.9473376,0.03841238,0.07905531,0.1686614,0.2687493,0.9854248,0.5611313,0.4283128,0.4380096,0.4355389,5
0.9502958,0.04678451,0.08749761,0.1766246,0.258398,0.9881161,0.5635504,0.4355389,0.4413014,0.4387524,3
0.9531758,0.05747069,0.07755952,0.1670289,0.2669437,0.9907395,0.5660643,0.4387524,0.4449012,0.4398547,3
0.9341413,0.04098099,0.07755952,0.1670289,0.2669437,0.9907395,0.546953,0.4398547,0.4398547,0.4320495,0
0.9341413,0.04098099,0.06033735,0.1497011,0.2669437,0.9907395,0.546953,0.4320495,0.4320495,0.4271138,0
0.9370957,0.03163904,0.06713567,0.1580141,0.2742813,0.9933102,0.549145,0.4271138,0.4324346,0.4300887,3
0.9370957,0.03163904,0.0498167,0.140739,0.2742813,0.9933102,0.549145,0.4300887,0.4300887,0.4251467,0
0.9370957,0.03163904,0.0498167,0.140739,0.2564026,0.9933102,0.549145,0.4251467,0.4251467,0.4225926,0
0.9390903,0.03774182,0.03718061,0.129203,0.2614285,0.9950496,0.5507969,0.4225926,0.4264572,0.4214987,2
0.9390903,0.03774182,0.03718061,0.129203,0.244768,0.9950496,0.5507969,0.4214987,0.4214987,0.4191186,0
0.9410447,0.043767,0.02538909,0.1178732,0.2492182,0.9967539,0.5523065,0.4191186,0.4229593,0.4180503,2
0.9420144,0.03096146,0.01112302,0.1038388,0.2513241,0.9976013,0.5530647,0.4180503,0.420014,0.4128468,1
0.9420144,0.03096146,0,0.08689855,0.2513241,0.9976013,0.5530647,0.4128468,0.4128468,0.4088378,0
0.9420144,0.03096146,0,0.08689855,0.2513241,0.9976013,0.5530647,0.4088378,0.4088378,0.4088378,0
0.9420144,0.01466768,0,0.0700696,0.2513241,0.9976013,0.5530647,0.4088378,0.4088378,0.4041059,0
0.9420144,0.001347617,0,0.0700696,0.2513241,0.9976013,0.5530647,0.4041059,0.4041059,0.4022031,0
0.9429767,0.005282565,0,0.05664143,0.2530282,0.9984393,0.553786,0.4022031,0.4042124,0.4014506,1
0.943938,0.009186518,0,0.04340115,0.2547123,0.9992765,0.554506,0.4014506,0.4034659,0.4007172,1
0.943938,0,0,0.04340115,0.2547123,0.9992765,0.554506,0.4007172,0.4007172,0.3994048,0
0.945936,0.009409564,0.00561681,0.05032926,0.2594031,1,0.5564045,0.3994048,0.4038713,0.4038713,2
0.9469522,0.001659335,0.00817998,0.05375119,0.2617458,1,0.55747,0.4038713,0.4057216,0.4042512,1
0.9489689,0.006815537,0.01366542,0.06052389,0.2672918,1,0.5596928,0.4042512,0.4081369,0.4081369,2
0.9499469,0.009372018,0.01618397,0.06388139,0.2699402,1,0.56093,0.4081369,0.4100363,0.4100363,1
0.9529525,0.01695676,0.02367577,0.07379406,0.27768,1,0.5641707,0.4100363,0.4156042,0.4156042,3
0.9529525,0.01695676,0.02367577,0.07379406,0.2603397,1,0.5641707,0.4156042,0.4156042,0.413127,0
0.955932,0.02441745,0.03104988,0.08350689,0.2674928,1,0.5671486,0.413127,0.4185068,0.4185068,3
0.955932,0.02441745,0.03104988,0.08350689,0.25044,1,0.5671486,0.4185068,0.4185068,0.4160707,0
0.956927,0.02687742,0.03378288,0.08669806,0.2529056,1,0.5681874,0.4160707,0.4179112,0.4179112,1
0.956927,0.02687742,0.03378288,0.08669806,0.2529056,1,0.5681874,0.4179112,0.4179112,0.4179112,0
0.9636847,0.04373394,0.05189643,0.1084918,0.2559082,1,0.5749497,0.4179112,0.4308323,0.4283807,7
0.9646535,0.04609163,0.05496619,0.1115211,0.241477,1,0.5759695,0.4283807,0.4302566,0.4278113,1
0.9694852,0.0589241,0.05134828,0.1092906,0.2535379,1,0.5805743,0.4278113,0.4368041,0.43188,5
0.9694852,0.0424239,0.03421024,0.09232059,0.2535379,1,0.5805743,0.43188,0.43188,0.4246503,0
0.9704299,0.04478841,0.03670014,0.09545965,0.2570588,1,0.5817523,0.4246503,0.4265985,0.4265985,1
0.9704299,0.02714062,0.03670014,0.09545965,0.2570588,1,0.5817523,0.4265985,0.4265985,0.4240773,0
0.9704299,0.01087577,0.03670014,0.09545965,0.2570588,1,0.5817523,0.4240773,0.4240773,0.4217538,0
0.9732136,0.01843578,0.04453423,0.1047636,0.2656211,1,0.5845325,0.4217538,0.4273001,0.4273001,3
0.9732136,0.01843578,0.04453423,0.1047636,0.2489319,1,0.5845325,0.4273001,0.4273001,0.424916,0
0.9732136,0.01843578,0.02688776,0.08781296,0.2489319,1,0.5845325,0.424916,0.424916,0.4199735,0
0.9760202,0.008324615,0.01751157,0.08035084,0.2582191,1,0.5874516,0.4199735,0.4256073,0.4182683,3
0.9797982,0.01843276,0.02853481,0.09307264,0.2693484,1,0.5911838,0.4182683,0.4257672,0.4257672,4
0.9797982,0.01843276,0.02853481,0.09307264,0.2521105,1,0.5911838,0.4257672,0.4257672,0.4233046,0
0.9807431,0.02092519,0.03097267,0.09619794,0.2548321,1,0.592165,0.4233046,0.4251194,0.4251194,1
0.9863226,0.0355997,0.04668463,0.1145436,0.2526512,1,0.5979561,0.4251194,0.4358586,0.433394,6
0.987252,0.03800001,0.04968242,0.1175303,0.2389631,1,0.5989216,0.433394,0.435329,0.432907,1
0.9890515,0.02763059,0.05505517,0.1234649,0.2438448,1,0.6008035,0.432907,0.4366059,0.4342643,2
0.9890515,0.02763059,0.05505517,0.1234649,0.2438448,1,0.6008035,0.4342643,0.4342643,0.4342643,0
0.9936133,0.03971475,0.0700308,0.1379481,0.2563832,1,0.6052241,0.4342643,0.4432735,0.4432735,5
0.9945303,0.02571635,0.07298353,0.1407876,0.2591974,1,0.6061006,0.4432735,0.4450989,0.4427594,1
0.9980817,0.0354498,0.08289922,0.1520031,0.2539813,1,0.6095315,0.4427594,0.4498679,0.4474209,4
0.998983,0.03912226,0.06820691,0.1375158,0.2563471,1,0.6104128,0.4474209,0.449301,0.4443697,1
0.998983,0.03912226,0.06820691,0.1375158,0.2385493,1,0.6104128,0.4443697,0.4443697,0.4418271,0
0.998983,0.03912226,0.06820691,0.1375158,0.2385493,1,0.6104128,0.4418271,0.4418271,0.4418271,0
1,0.0474831,0.0765058,0.1460001,0.2455327,1,0.6128858,0.4418271,0.4469154,0.4469154,3
1,0.0544619,0.08426995,0.1543752,0.2355427,1,0.6150253,0.4469154,0.4515626,0.4490964,3
1,0.0544619,0.06700789,0.1371215,0.2355427,1,0.6150253,0.4490964,0.4490964,0.4441656,0
1,0.05272823,0.06536134,0.1366994,0.2518166,1,0.6204094,0.4441656,0.4542438,0.4467165,6
1,0.03503957,0.06536134,0.1366994,0.2518166,1,0.6204094,0.4467165,0.4467165,0.4441895,0
1,0.03744283,0.06773987,0.1395458,0.2541423,1,0.6214002,0.4441895,0.445753,0.445753,1
1,0.03744283,0.06773987,0.1395458,0.2541423,1,0.6214002,0.445753,0.445753,0.445753,0
1,0.02583353,0.05629039,0.1280139,0.2603889,1,0.6227803,0.445753,0.4491118,0.441901,2
1,0.01201234,0.0589534,0.1309353,0.2633229,1,0.6233898,0.441901,0.4435553,0.4412305,1
1,0.02581102,0.054267,0.1279814,0.2772952,1,0.6277377,0.4412305,0.4496114,0.4447275,5
1,0.02955627,0.05657048,0.1308878,0.2799149,1,0.6285043,0.4447275,0.4464906,0.4464906,1
1,0.03198867,0.0589151,0.1337694,0.2829237,1,0.6294762,0.4464906,0.4481533,0.4481533,1
1,0.01847739,0.04207826,0.1166332,0.2829237,1,0.6294762,0.4481533,0.4481533,0.4413698,0
1,0.0247518,0.04679857,0.1225886,0.2709639,1,0.6308381,0.4413698,0.4447333,0.4422773,2
1,0.01222991,0.04914038,0.1255466,0.2735533,1,0.6315291,0.4422773,0.4440393,0.4417142,1
1,0.01475637,0.05199959,0.1284611,0.2764233,1,0.6324204,0.4417142,0.4434372,0.4434372,1
1,0.001079595,0.03741343,0.1142394,0.2794482,1,0.6334626,0.4434372,0.4451217,0.437949,1
1,0,0.03261526,0.1119184,0.2911039,1,0.638082,0.437949,0.4462254,0.4391028,5
1,0,0.03599856,0.1149192,0.2938874,1,0.638761,0.4391028,0.4410731,0.4405095,1
1,0.002594708,0.03850101,0.1178999,0.296806,1,0.6397877,0.4405095,0.442227,0.442227,1
1,0,0.04138722,0.1208617,0.2997285,1,0.6407338,0.442227,0.4439837,0.4432445,1
0.9808462,0,0.04627933,0.1267703,0.3032762,1,0.6227693,0.4432445,0.4462412,0.4399916,2
0.9808462,0,0.04627933,0.1267703,0.3032762,1,0.6227693,0.4399916,0.4399916,0.4399916,0
0.9808462,0,0.04627933,0.1267703,0.2851408,1,0.6227693,0.4399916,0.4399916,0.4374008,0
0.9817538,0,0.04862382,0.12969,0.2878266,1,0.6236232,0.4374008,0.4397659,0.4387882,1
0.9827066,0,0.05119896,0.1325777,0.2909168,1,0.6247745,0.4387882,0.4406813,0.4403107,1
0.9827066,0,0.05119896,0.1325777,0.2909168,1,0.6247745,0.4403107,0.4403107,0.4403107,0
0.9827066,0,0.05119896,0.1325777,0.2909168,1,0.6247745,0.4403107,0.4403107,0.4403107,0
0.9846035,0.005174806,0.0564083,0.1383008,0.2961708,1,0.6270677,0.4403107,0.4439609,0.4439609,2
0.9664859,0.007740446,0.05930192,0.1411375,0.298621,1,0.6091762,0.4439609,0.445781,0.4403518,1
0.9664859,0.007740446,0.05930192,0.1411375,0.2813663,1,0.6091762,0.4403518,0.4403518,0.4378869,0
0.9723445,0.02283889,0.07402559,0.1578018,0.2975985,1,0.6149261,0.4378869,0.4485051,0.4485051,6
0.973321,0.02530739,0.07707305,0.1605192,0.2996458,1,0.6161012,0.4485051,0.4502811,0.4502811,1
0.973321,0.02530739,0.07707305,0.1605192,0.2996458,1,0.6161012,0.4502811,0.4502811,0.4502811,0
0.973321,0.02530739,0.07707305,0.1605192,0.2996458,1,0.6161012,0.4502811,0.4502811,0.4502811,0
0.9771057,0.03504951,0.08808515,0.1712595,0.2920814,1,0.6201965,0.4502811,0.4572496,0.4548254,4
0.9789719,0.02222126,0.09334085,0.1765431,0.2966547,1,0.6221128,0.4548254,0.4582095,0.4556921,2
0.9789719,0.02222126,0.09334085,0.1765431,0.2966547,1,0.6221128,0.4556921,0.4556921,0.4556921,0
0.9874896,0.04399811,0.117441,0.1995274,0.3025155,1,0.6298338,0.4556921,0.4711506,0.4686865,9
0.988425,0.04635443,0.1201752,0.2020112,0.3048419,1,0.6306601,0.4686865,0.4703526,0.4703526,1
0.9893674,0.04869853,0.1229553,0.2044798,0.3072823,1,0.6314847,0.4703526,0.4720383,0.4720383,1
0.9903067,0.05103054,0.1255742,0.2069348,0.3093693,1,0.6323077,0.4720383,0.4736462,0.4736462,1
0.9940307,0.06023987,0.1164596,0.1990206,0.3207157,1,0.6360972,0.4736462,0.4802968,0.4752234,4
0.994934,0.0447749,0.1015766,0.1839846,0.3233452,1,0.6368486,0.4752234,0.4768601,0.469352,1
0.994934,0.02712719,0.1015766,0.1839846,0.3233452,1,0.6368486,0.469352,0.469352,0.4668309,0
0.994934,0.02712719,0.1015766,0.1839846,0.3063574,1,0.6368486,0.4668309,0.4668309,0.464404,0
0.994934,0.02712719,0.1015766,0.1839846,0.3063574,1,0.6368486,0.464404,0.464404,0.464404,0
0.994934,0.02712719,0.1015766,0.1839846,0.2887928,1,0.6368486,0.464404,0.464404,0.4618948,0
0.996765,0.01570325,0.1060037,0.1891113,0.293303,1,0.6386794,0.4618948,0.4651239,0.4627951,2
0.9976724,0.0182106,0.1080565,0.1916545,0.2779006,1,0.6395556,0.4627951,0.4644201,0.4618643,1
0.9976724,0.0182106,0.1080565,0.1916545,0.2606214,1,0.6395556,0.4618643,0.4618643,0.4593958,0
0.9976724,0.0182106,0.1080565,0.1916545,0.2432226,1,0.6395556,0.4593958,0.4593958,0.4569103,0
1,0.02565095,0.1155302,0.1992126,0.2326924,1,0.6419107,0.4569103,0.4618085,0.4592853,3
1,0.02565095,0.1155302,0.1992126,0.2326924,1,0.6419107,0.4592853,0.4592853,0.4592853,0
1,0.009397417,0.09769277,0.1816969,0.2326924,1,0.6419107,0.4592853,0.4592853,0.4519129,0
1,0,0.08198003,0.1668525,0.2352031,1,0.6427134,0.4519129,0.4534334,0.4466784,1
1,0.005174806,0.06885011,0.1548116,0.2405118,1,0.644191,0.4466784,0.4497939,0.4447913,2
1,0.007740446,0.07108033,0.1575551,0.2253037,1,0.6450557,0.4447913,0.4463105,0.4438193,1
1,0.03020456,0.09120349,0.1814979,0.2510446,1,0.6530008,0.4438193,0.4581359,0.4581359,9
1,0.0326335,0.07544559,0.1666479,0.2536159,1,0.6539176,0.4581359,0.4596538,0.4546087,1
1,0.02473774,0.0654369,0.1572407,0.2617136,1,0.6563573,0.4546087,0.4596712,0.4522123,3
1,0.01689811,0.07591463,0.1680703,0.2713895,1,0.6594131,0.4522123,0.4584685,0.4559551,4
1,0.000711647,0.05859069,0.1507288,0.2713895,1,0.6594131,0.4559551,0.4559551,0.4486905,0
1,0.01098762,0.05101347,0.1443848,0.2830844,1,0.6624971,0.4486905,0.4552319,0.4502811,4
1,0.01604028,0.05564182,0.1499638,0.2893845,1,0.6642877,0.4502811,0.4536169,0.4536169,2
0.9809237,0.0210376,0.06122128,0.1555125,0.2948813,1,0.6463991,0.4536169,0.4568698,0.4514251,2
0.9809237,0.0210376,0.04385378,0.1382441,0.2948813,1,0.6463991,0.4514251,0.4514251,0.4464771,0
0.9818637,0.008572103,0.0290091,0.1239018,0.2976442,1,0.647132,0.4464771,0.4484333,0.4411604,1
0.9846437,0.01748688,0.03696952,0.1326424,0.2868447,1,0.6494643,0.4411604,0.4465397,0.4440074,3
0.9846437,0.01748688,0.01938923,0.1155112,0.2868447,1,0.6494643,0.4440074,0.4440074,0.4390486,0
0.9864099,0.007535024,0.02435016,0.1214832,0.2918745,1,0.6507621,0.4390486,0.4426649,0.440345,2
0.9683195,0.0100875,0.0268105,0.1244211,0.2940884,1,0.6326036,0.440345,0.4420653,0.4366187,1
0.9702104,0.01779016,0.03278222,0.130267,0.2993898,1,0.63427,0.4366187,0.4406728,0.4406728,2
0.9702104,0.01779016,0.0154385,0.1131503,0.2993898,1,0.63427,0.4406728,0.4406728,0.4357499,0
0.9702104,0.001596815,0.0154385,0.1131503,0.2993898,1,0.63427,0.4357499,0.4357499,0.4334365,0
0.9712045,0.004182524,0.01831957,0.1161408,0.284988,1,0.6353077,0.4334365,0.4353361,0.4328776,1
0.9731863,0.01197703,0.02369516,0.1220652,0.2726598,1,0.6373111,0.4328776,0.4370029,0.4344135,2
0.9741107,0.005322237,0.009546367,0.1079323,0.275419,1,0.6381358,0.4344135,0.4367894,0.4300666,1
0.9769362,0.02142974,0.01772453,0.116977,0.2663153,1,0.6407294,0.4300666,0.4367282,0.4343018,3
0.9827389,0.03608824,0.0335575,0.134502,0.2637289,1,0.6463241,0.4343018,0.4448939,0.4424199,6
0.9884488,0.05028777,0.04904235,0.1513899,0.2792229,1,0.6522741,0.4424199,0.4529522,0.4529522,6
0.970314,0.0526116,0.05205302,0.154146,0.2818797,1,0.6341847,0.4529522,0.454765,0.4493127,1
0.973277,0.05951213,0.0601839,0.1623137,0.2734538,1,0.6369303,0.4493127,0.4546969,0.4522386,3
0.973277,0.05951213,0.04245741,0.1450033,0.2734538,1,0.6369303,0.4522386,0.4522386,0.4472334,0
0.975225,0.06405447,0.04717378,0.1505762,0.2778161,1,0.6390744,0.4472334,0.45056,0.45056,2
0.9762115,0.06751739,0.04961743,0.1533347,0.2634263,1,0.6400684,0.45056,0.4524538,0.4500251,1
0.9762115,0.0509556,0.04961743,0.1533347,0.2634263,1,0.6400684,0.4500251,0.4500251,0.4476592,0
0.9762115,0.0509556,0.04961743,0.1533347,0.2634263,1,0.6400684,0.4476592,0.4476592,0.4476592,0
0.9886137,0.06619804,0.06561865,0.1703571,0.2978742,1,0.6517365,0.4476592,0.4699515,0.462914,13
0.9886137,0.06619804,0.06561865,0.1703571,0.2978742,1,0.6517365,0.462914,0.462914,0.462914,0
0.9704901,0.06844144,0.06791507,0.1730027,0.3006094,1,0.6335035,0.462914,0.4645876,0.4591374,1
0.9704901,0.06844144,0.06791507,0.1730027,0.3006094,1,0.6335035,0.4591374,0.4591374,0.4591374,0
0.9714298,0.07067368,0.07044847,0.1756454,0.2859367,1,0.6343905,0.4591374,0.4608565,0.4583606,1
0.9714298,0.07067368,0.05291554,0.1582587,0.2859367,1,0.6343905,0.4583606,0.4583606,0.4533722,0
0.9723936,0.07289489,0.05522591,0.160978,0.2884655,1,0.6352757,0.4533722,0.4550334,0.4550334,1
0.9723936,0.05894367,0.0382451,0.1436757,0.2884655,1,0.6352757,0.4550334,0.4550334,0.4481427,0
0.973355,0.06122344,0.04063148,0.1464821,0.2745065,1,0.6362321,0.4481427,0.4499037,0.4474901,1
0.9792085,0.05923242,0.05610507,0.1629491,0.2884086,1,0.6415488,0.4474901,0.4577248,0.4553504,6
0.9792085,0.04272999,0.03903117,0.1456353,0.2884086,1,0.6415488,0.4553504,0.4553504,0.4480803,0
0.9792085,0.04272999,0.03903117,0.1456353,0.2884086,1,0.6415488,0.4480803,0.4480803,0.4480803,0
0.983939,0.05442294,0.05215014,0.1594456,0.3017316,1,0.6459849,0.4480803,0.4568106,0.4568106,5
0.9849095,0.05672563,0.05493548,0.1621523,0.2871349,1,0.6467798,0.4568106,0.4585474,0.4560911,1
0.9857929,0.05901662,0.04037488,0.1475383,0.2895308,1,0.6476392,0.4560911,0.4577815,0.4528418,1
0.9867597,0.06129601,0.04275008,0.1503156,0.2918584,1,0.6486444,0.4528418,0.4545178,0.4545178,1
0.9905989,0.07029985,0.05404938,0.1612609,0.3030396,1,0.6522021,0.4545178,0.4616358,0.4616358,4
0.9905989,0.0525229,0.03635398,0.143957,0.3030396,1,0.6522021,0.4616358,0.4616358,0.4540964,0
0.9905989,0.0525229,0.03635398,0.143957,0.3030396,1,0.6522021,0.4540964,0.4540964,0.4540964,0
0.9743698,0.04170212,0.04350527,0.152302,0.3106364,1,0.6357247,0.4540964,0.4591724,0.4511772,3
0.9743698,0.04170212,0.04350527,0.152302,0.2937288,1,0.6357247,0.4511772,0.4511772,0.4487618,0
0.9743698,0.04170212,0.04350527,0.152302,0.2937288,1,0.6357247,0.4487618,0.4487618,0.4487618,0
0.9743698,0.04170212,0.04350527,0.152302,0.2937288,1,0.6357247,0.4487618,0.4487618,0.4487618,0
0.9753653,0.02642634,0.02925828,0.1377831,0.296063,1,0.6366801,0.4487618,0.4505172,0.4430823,1
0.9763147,0.0288755,0.03171411,0.1406276,0.2804227,1,0.6374304,0.4430823,0.4447565,0.4421979,1
0.9773059,0.03131153,0.03413501,0.1434462,0.2835513,1,0.6382418,0.4421979,0.4439988,0.4439988,1
0.9782642,0.03373457,0.03739888,0.1462512,0.2859769,1,0.6390516,0.4439988,0.4458111,0.4458111,1
0.9830826,0.04565926,0.05030503,0.1600274,0.2982348,1,0.6434476,0.4458111,0.4543938,0.4543938,5
0.9830826,0.02925583,0.03362527,0.1427304,0.2982348,1,0.6434476,0.4543938,0.4543938,0.4471967,0
0.9840594,0.03168983,0.01843403,0.1283251,0.3004017,1,0.6443856,0.4471967,0.4488727,0.4438994,1
0.9850251,0.01906346,0.02092645,0.1312187,0.303325,1,0.6451964,0.4438994,0.4458689,0.4435365,1
0.9907877,0.03507762,0.03651075,0.1482197,0.302357,1,0.6504314,0.4435365,0.454332,0.451912,6
0.9717274,0.01875288,0.03651075,0.1482197,0.302357,1,0.6313109,0.451912,0.451912,0.4441255,0
0.9736091,0.02372071,0.02544569,0.136513,0.3068331,1,0.6328295,0.4441255,0.4476717,0.4427073,2
0.9736091,0.02372071,0.02544569,0.136513,0.2897817,1,0.6328295,0.4427073,0.4427073,0.4402714,0
0.9764826,0.03235581,0.0342207,0.1450215,0.2801828,1,0.6351241,0.4402714,0.4458391,0.4433411,3
0.9793858,0.04083474,0.02511805,0.1361042,0.2867348,1,0.6378607,0.4433411,0.4487048,0.4437197,3
0.9821804,0.0491626,0.03297916,0.1446266,0.2948494,1,0.640218,0.4437197,0.4491451,0.4491451,3
0.9849887,0.05857385,0.02428047,0.1357334,0.3029221,1,0.6424381,0.4491451,0.4548081,0.4498481,3
0.9668214,0.04823252,0.02681082,0.1385815,0.3050098,1,0.6240945,0.4498481,0.4520793,0.4442215,1
0.9668214,0.04823252,0.02681082,0.1385815,0.2880335,1,0.6240945,0.4442215,0.4442215,0.4417963,0
0.9687668,0.0607886,0.01513397,0.1270388,0.2932922,1,0.6257175,0.4417963,0.446465,0.441534,2
0.9697455,0.05307734,0.01859955,0.1299442,0.2960629,1,0.6266504,0.441534,0.4439955,0.4420114,1
0.9697455,0.05307734,0.01859955,0.1299442,0.2786596,1,0.6266504,0.4420114,0.4420114,0.4395252,0
0.9727684,0.0599708,0.0264479,0.1385427,0.2859626,1,0.6296522,0.4395252,0.4447635,0.4447635,3
0.9786781,0.07344888,0.04237319,0.1552835,0.2842172,1,0.6356832,0.4447635,0.4552698,0.452812,6
0.9805951,0.07785316,0.04814275,0.1607361,0.289161,1,0.6378337,0.452812,0.4563317,0.4563317,2
0.982524,0.06554841,0.03658649,0.1487869,0.2944254,1,0.6398571,0.4563317,0.4599694,0.4525326,2
0.9902549,0.06770339,0.03950421,0.1531383,0.3160815,1,0.6474227,0.4525326,0.4665234,0.4591579,8
0.9940716,0.07658098,0.04917483,0.1640182,0.3094924,1,0.6508596,0.4591579,0.4658833,0.4634568,4
0.9940716,0.05995517,0.04917483,0.1640182,0.3094924,1,0.6508596,0.4634568,0.4634568,0.4610817,0
0.995014,0.04570584,0.03408297,0.1493619,0.3116354,1,0.6517811,0.4610817,0.4627321,0.4553688,1
0.995014,0.04570584,0.03408297,0.1493619,0.3116354,1,0.6517811,0.4553688,0.4553688,0.4553688,0
0.9978259,0.05271194,0.04148053,0.1576166,0.3019814,1,0.6544636,0.4553688,0.4604909,0.4580114,3
0.9997202,0.05732299,0.04657951,0.1630343,0.3066249,1,0.6563109,0.4580114,0.4613704,0.4613704,2
1,0.05207841,0.04328689,0.1589229,0.3198982,1,0.6606321,0.4613704,0.4693933,0.4621169,5
1,0.05207841,0.04328689,0.1589229,0.3028207,1,0.6606321,0.4621169,0.4621169,0.4596773,0
1,0.03439307,0.04328689,0.1589229,0.3028207,1,0.6606321,0.4596773,0.4596773,0.4571508,0
1,0.03439307,0.04328689,0.1589229,0.3028207,1,0.6606321,0.4571508,0.4571508,0.4571508,0
1,0.04157512,0.05071759,0.1670083,0.2921924,1,0.6632167,0.4571508,0.4617702,0.4592443,3
1,0.04630066,0.05534896,0.1723168,0.2791773,1,0.6649358,0.4592443,0.4622569,0.4597256,2
1,0.03453485,0.04345577,0.1601669,0.2838563,1,0.666648,0.4597256,0.4628772,0.4555231,2
1,0.01933402,0.02823951,0.1455559,0.2860935,1,0.6675354,0.4555231,0.4570363,0.4495369,1
1,0.02675618,0.03576823,0.153878,0.2754782,1,0.6699306,0.4495369,0.4542122,0.4516873,3
1,0.009203575,0.01891985,0.1366163,0.2754782,1,0.6699306,0.4516873,0.4516873,0.4443069,0
1,0.01679109,0.008798295,0.1278988,0.2822792,1,0.6726446,0.4443069,0.4490245,0.4440588,3
1,0.02671533,0.001385975,0.1222135,0.293409,1,0.6759378,0.4440588,0.4506209,0.4456659,4
1,0.03642762,0.01221688,0.1338299,0.2869889,1,0.6792052,0.4456659,0.4522837,0.4498098,4
1,0.03642762,0.01221688,0.1338299,0.2869889,1,0.6792052,0.4498098,0.4498098,0.4498098,0
1,0.04120689,0.01749781,0.1395314,0.2749296,1,0.6807328,0.4498098,0.4530538,0.450557,2
1,0.03185979,0.02611975,0.1479579,0.2819702,1,0.6833935,0.450557,0.4553891,0.453043,3
1,0.03185979,0.02611975,0.1479579,0.264941,1,0.6833935,0.453043,0.453043,0.4506103,0
1,0.04146376,0.0366954,0.1589544,0.2737841,1,0.6867337,0.4506103,0.4568045,0.4568045,4
1,0.04146376,0.0366954,0.1589544,0.2566763,1,0.6867337,0.4568045,0.4568045,0.4543605,0
1,0.04619045,0.04147187,0.1643555,0.2456375,1,0.6884236,0.4543605,0.4576645,0.4551542,2
1,0.0297831,0.04147187,0.1643555,0.2456375,1,0.6884236,0.4551542,0.4551542,0.4528102,0
1,0.03703795,0.03091798,0.1549786,0.2527893,1,0.6905732,0.4528102,0.4573273,0.4523281,3
1,0.03599676,0.04745799,0.1711589,0.267472,1,0.6951736,0.4523281,0.4619589,0.4596085,6
1,0.03839497,0.05025699,0.1737977,0.2704643,1,0.6958798,0.4596085,0.4612562,0.4612562,1
1,0.03839497,0.05025699,0.1737977,0.2538284,1,0.6958798,0.4612562,0.4612562,0.4588797,0
1,0.04315365,0.05609713,0.1790451,0.2426764,1,0.6973474,0.4588797,0.4622001,0.45976,2
1,0.04676873,0.05871683,0.181638,0.2281862,1,0.6979955,0.45976,0.4614755,0.4590437,1
1,0.03309657,0.05871683,0.181638,0.2281862,1,0.6979955,0.4590437,0.4590437,0.4570904,0
1,0.03551012,0.06167929,0.1842316,0.2131644,1,0.6986427,0.4570904,0.4586917,0.4561754,1
1,0.03551012,0.06167929,0.1842316,0.2131644,1,0.6986427,0.4561754,0.4561754,0.4561754,0
