platform_length,double_jump_frequency,sawblade_spread,sawblade_density,spike_length,trap_frequency,slide_length,Entry Rank,Highest Rank,Final Rank,Score
0.6702012,0.006872476,0.009942438,0.01195855,0.08046275,0.4893547,0.08806021,0.1938361,0.1938361,0.1938361,0
0.6839632,0.02146593,0,0.007755156,0.09744959,0.4949977,0.099928,0.1938361,0.207373,0.2007942,3
0.6839632,0.02146593,0,0,0.09744959,0.4949977,0.099928,0.2007942,0.2007942,0.1996864,0
0.6884517,0.026219,0.005,0.006003739,0.1017733,0.4968592,0.1045458,0.1996864,0.2041218,0.2041218,1
0.6606389,0.026219,0.005,0.006003739,0.1017733,0.4968592,0.07737082,0.2041218,0.2041218,0.1962664,0
0.6606389,0.026219,0.005,0.006003739,0.0854973,0.4968592,0.07737082,0.1962664,0.1962664,0.1939413,0
0.6606389,0.026219,0.005,0.006003739,0.07003316,0.4968592,0.07737082,0.1939413,0.1939413,0.1917321,0
0.6652845,0.004140753,0.009942438,0.01195562,0.07423379,0.4986074,0.08148936,0.1917321,0.1960615,0.1922363,1
0.6652845,0.004140753,0.009942438,0.01195562,0.07423379,0.4986074,0.08148936,0.1922363,0.1922363,0.1922363,0
0.6699895,0,0.0151304,0.01782728,0.07952774,0.5004578,0.08556204,0.1922363,0.1967983,0.1954992,1
0.6699895,0,0,0,0.07952774,0.5004578,0.08556204,0.1954992,0.1954992,0.190791,0
0.6699895,0,0,0,0.07952774,0.5004578,0.08556204,0.190791,0.190791,0.190791,0
0.6699895,0,0,0,0.07952774,0.5004578,0.08556204,0.190791,0.190791,0.190791,0
0.6432735,0,0,0,0.07952774,0.5004578,0.05569944,0.190791,0.190791,0.1827084,0
0.6482373,0.005,0.006485722,0.00600463,0.08362224,0.5022945,0.06006167,0.1827084,0.1873866,0.1873866,1
0.6482373,0.005,0.006485722,0.00600463,0.06303976,0.5022945,0.06006167,0.1873866,0.1873866,0.1844462,0
0.6482373,0.005,0,0,0.06303976,0.5022945,0.06006167,0.1844462,0.1844462,0.1826619,0
0.657821,0.01482799,0.01183093,0.01197939,0.07239679,0.5057949,0.0686388,0.1826619,0.1918986,0.1918986,2
0.6673706,0,0,0.002353618,0.0814867,0.5094029,0.07702409,0.1918986,0.200696,0.1910912,2
0.6673706,0,0,0,0.0814867,0.5094029,0.07702409,0.1910912,0.1910912,0.1907549,0
0.6452626,0,0.005,0.006003164,0.08595407,0.5111886,0.05152893,0.1907549,0.1951937,0.1864196,1
0.6502095,0.005,0.009942438,0.01193982,0.09037065,0.5129623,0.05593845,0.1864196,0.190909,0.190909,1
0.6502095,0.005,0,0,0.09037065,0.5129623,0.05593845,0.190909,0.190909,0.187783,0
0.6598865,0.01482799,0,0,0.1009358,0.5164222,0.06460819,0.187783,0.1970898,0.1938115,2
0.6383222,0.01965734,0.006952946,0.006004975,0.1048564,0.5181677,0.0444612,0.1938115,0.1985632,0.1912033,1
0.6383222,0,0,0,0.1048564,0.5181677,0.0444612,0.1912033,0.1912033,0.1865439,0
0.6383222,0,0,0,0.08657094,0.5181677,0.0444612,0.1865439,0.1865439,0.1839317,0
0.643352,0.005,0.005,0.00600514,0.073057,0.5199023,0.0489511,0.1839317,0.1883997,0.1858954,1
0.648332,0.009942438,0.01197592,0.0119423,0.07879259,0.5216283,0.05415494,0.1858954,0.1909669,0.1909669,1
0.648332,0.009942438,0.01197592,0.0119423,0.07879259,0.5216283,0.05415494,0.1909669,0.1909669,0.1909669,0
0.648332,0.009942438,0.01197592,0.0119423,0.07879259,0.5216283,0.05415494,0.1909669,0.1909669,0.1909669,0
0.6229219,0.009942438,0.01197592,0.0119423,0.07879259,0.5216283,0.02987498,0.1909669,0.1909669,0.1838683,0
0.6229219,0.009942438,0.01197592,0.0119423,0.07879259,0.5216283,0.02987498,0.1838683,0.1838683,0.1838683,0
0.6229219,0.009942438,0.01197592,0.0119423,0.07879259,0.5216283,0.02987498,0.1838683,0.1838683,0.1838683,0
0.6229219,0.009942438,0.01197592,0.0119423,0.07879259,0.5216283,0.02987498,0.1838683,0.1838683,0.1838683,0
0.6229219,0.009942438,0.01197592,0.0119423,0.05812768,0.5216283,0.02987498,0.1838683,0.1838683,0.1809162,0
0.6229219,0.009942438,0.01197592,0.0119423,0.03860627,0.5216283,0.02987498,0.1809162,0.1809162,0.1781274,0
0.6279382,0,0.01749966,0.01785134,0.04325755,0.5231867,0.03453157,0.1781274,0.1827276,0.1806093,1
0.6279382,0,0.001913801,0,0.04325755,0.5231867,0.03453157,0.1806093,0.1806093,0.1758325,0
0.6279382,0,0,0,0.04325755,0.5231867,0.03453157,0.1758325,0.1758325,0.1755591,0
0.6279382,0,0,0,0.04325755,0.5231867,0.03453157,0.1755591,0.1755591,0.1755591,0
0.6134415,0,0.009942438,0.01193562,0.05274652,0.5265868,0.01775327,0.1755591,0.1853998,0.176058,2
0.618774,0.005,0.01636082,0.01780345,0.05714222,0.528273,0.02331404,0.176058,0.1809525,0.1809525,1
0.6290465,0.01696607,0.00161049,0.007748099,0.06626823,0.5314577,0.03295081,0.1809525,0.1904477,0.1837211,2
0.6290465,0.01696607,0,0,0.06626823,0.5314577,0.03295081,0.1837211,0.1837211,0.1823842,0
0.6290465,0,0,0,0.06626823,0.5314577,0.03295081,0.1823842,0.1823842,0.1799604,0
0.6290465,0,0,0,0.06626823,0.5314577,0.03295081,0.1799604,0.1799604,0.1799604,0
0.6290465,0,0,0,0.06626823,0.5314577,0.03295081,0.1799604,0.1799604,0.1799604,0
0.6290465,0,0,0,0.06626823,0.5314577,0.03295081,0.1799604,0.1799604,0.1799604,0
0.6290465,0,0,0,0.06626823,0.5314577,0.03295081,0.1799604,0.1799604,0.1799604,0
0.6290465,0,0,0,0.06626823,0.5314577,0.03295081,0.1799604,0.1799604,0.1799604,0
0.6389312,0.009942438,0,0,0.07683846,0.5344823,0.04214069,0.1799604,0.1896288,0.1860479,2
0.6389312,0.009942438,0,0,0.07683846,0.5344823,0.04214069,0.1860479,0.1860479,0.1860479,0
0.6389312,0.009942438,0,0,0.07683846,0.5344823,0.04214069,0.1860479,0.1860479,0.1860479,0
0.6489047,0,0,0,0.08653992,0.5376977,0.05187894,0.1860479,0.1956689,0.1892888,2
0.6538424,0.005,0,0,0.09195738,0.5393192,0.05628448,0.1892888,0.193933,0.1923433,1
0.6538424,0.005,0,0,0.09195738,0.5393192,0.05628448,0.1923433,0.1923433,0.1923433,0
0.6282648,0.005,0,0,0.09195738,0.5393192,0.02806251,0.1923433,0.1923433,0.1846577,0
0.6282648,0.005,0,0,0.09195738,0.5393192,0.02806251,0.1846577,0.1846577,0.1846577,0
0.6282648,0.005,0,0,0.09195738,0.5393192,0.02806251,0.1846577,0.1846577,0.1846577,0
0.6138936,0.01482799,0.009942438,0.01193794,0.1010755,0.5425276,0.01021812,0.1846577,0.1937491,0.1863462,2
0.5956687,0.02183942,0.01522851,0.01780751,0.1049324,0.5441234,0,0.1863462,0.191182,0.1856571,1
0.5956687,0.02183942,0.01522851,0.01780751,0.1049324,0.5441234,0,0.1856571,0.1856571,0.1856571,0
0.6012272,0.01107185,0,0.002304016,0.1087473,0.5457118,0.005,0.1856571,0.1901341,0.1820089,1
0.5838962,0.01594441,0.005992251,0.00827923,0.1125208,0.5472904,0,0.1820089,0.1866705,0.181989,1
0.5834979,0.02105078,0.03119744,0.03151697,0.1366325,0.5535213,0,0.181989,0.2022723,0.1939167,4
0.5834979,0.02105078,0.03119744,0.03151697,0.1366325,0.5535213,0,0.1939167,0.1939167,0.1939167,0
0.5834979,0.02105078,0.03119744,0.03151697,0.1366325,0.5112178,0,0.1939167,0.1939167,0.1878733,0
0.5834979,0.02105078,0.03119744,0.03151697,0.1366325,0.47027,0,0.1878733,0.1878733,0.1820237,0
0.5891988,0.02580861,0.03583888,0.03716249,0.1405486,0.4328286,0.005,0.1820237,0.1865616,0.1809123,1
0.5891988,0.01033066,0.03583888,0.03716249,0.1405486,0.4328286,0.005,0.1809123,0.1809123,0.1787011,0
0.5948331,0.0002503898,0.04244278,0.0427456,0.1471773,0.4352299,0.009942438,0.1787011,0.1839404,0.1818031,1
0.5948331,0,0.04244278,0.0427456,0.1471773,0.4352299,0.009942438,0.1818031,0.1818031,0.1817673,0
0.5948331,0,0.04244278,0.0427456,0.1471773,0.4352299,0.009942438,0.1817673,0.1817673,0.1817673,0
0.5948331,0,0.01720057,0.02032501,0.1471773,0.4352299,0.009942438,0.1817673,0.1817673,0.1749583,0
0.5948331,0,0.01720057,0.02032501,0.1471773,0.4352299,0.009942438,0.1749583,0.1749583,0.1749583,0
0.5726222,0,0.01720057,0.02032501,0.1471773,0.4352299,0,0.1749583,0.1749583,0.170365,0
0.5841951,0.009942438,0.000211662,0.01001275,0.1548992,0.4399595,0.009942438,0.170365,0.1796422,0.1727376,2
0.5841951,0.009942438,0,0,0.1548992,0.4399595,0.009942438,0.1727376,0.1727376,0.1712769,0
0.5841951,0.009942438,0,0,0.1548992,0.4399595,0.009942438,0.1712769,0.1712769,0.1712769,0
0.5841951,0.009942438,0,0,0.1548992,0.4399595,0.009942438,0.1712769,0.1712769,0.1712769,0
0.5841951,0,0,0,0.1548992,0.4399595,0.009942438,0.1712769,0.1712769,0.1698566,0
0.5841951,0,0,0,0.1548992,0.4399595,0.009942438,0.1698566,0.1698566,0.1698566,0
0.5841951,0,0,0,0.1548992,0.4399595,0.009942438,0.1698566,0.1698566,0.1698566,0
0.5841951,0,0,0,0.1548992,0.4399595,0.009942438,0.1698566,0.1698566,0.1698566,0
0.5841951,0,0,0,0.1548992,0.4399595,0.009942438,0.1698566,0.1698566,0.1698566,0
0.5841951,0,0,0,0.1320794,0.4399595,0.009942438,0.1698566,0.1698566,0.1665966,0
0.5841951,0,0,0,0.1320794,0.4399595,0.009942438,0.1665966,0.1665966,0.1665966,0
0.5841951,0,0,0,0.1320794,0.4399595,0.009942438,0.1665966,0.1665966,0.1665966,0
0.5841951,0,0,0,0.114349,0.4399595,0.009942438,0.1665966,0.1665966,0.1640637,0
0.5841951,0,0,0,0.114349,0.4399595,0.009942438,0.1640637,0.1640637,0.1640637,0
0.5898986,0.005,0.005,0.005997847,0.1184381,0.4423221,0.01482799,0.1640637,0.1687835,0.1687835,1
0.5898986,0.005,0,0,0.1184381,0.4423221,0.01482799,0.1687835,0.1687835,0.1672124,0
0.5681184,0,0,0,0.1184381,0.4423221,0,0.1672124,0.1672124,0.1612684,0
0.5681184,0,0,0,0.1184381,0.4423221,0,0.1612684,0.1612684,0.1612684,0
0.5681184,0,0,0,0.1184381,0.4423221,0,0.1612684,0.1612684,0.1612684,0
0.5681184,0,0,0,0.1184381,0.4423221,0,0.1612684,0.1612684,0.1612684,0
0.5681184,0,0,0,0.100957,0.4423221,0,0.1612684,0.1612684,0.1587711,0
0.5681184,0,0,0,0.100957,0.4423221,0,0.1587711,0.1587711,0.1587711,0
0.5798358,0.009942438,0.01010312,0.01192379,0.1123073,0.4470007,0.009942438,0.1587711,0.1687222,0.1687222,2
0.5855996,0.01482799,0.01498682,0.01778575,0.1180326,0.4493093,0.01482799,0.1687222,0.1736243,0.1736243,1
0.5855996,0.01482799,0.01498682,0.01778575,0.1180326,0.4493093,0.01482799,0.1736243,0.1736243,0.1736243,0
0.5855996,0.01482799,0,0,0.1180326,0.4493093,0.01482799,0.1736243,0.1736243,0.1689425,0
0.5855996,0.01482799,0,0,0.09391806,0.4493093,0.01482799,0.1689425,0.1689425,0.1654976,0
0.5640863,0.01482799,0,0,0.09391806,0.4493093,0,0.1654976,0.1654976,0.1603059,0
0.5640863,0.01482799,0,0,0.09391806,0.4493093,0,0.1603059,0.1603059,0.1603059,0
0.5640863,0.01482799,0,0,0.09391806,0.4493093,0,0.1603059,0.1603059,0.1603059,0
0.5700228,0,0,0,0.09970471,0.4516009,0.005,0.1603059,0.1652945,0.160904,1
0.5700228,0,0,0,0.09970471,0.4516009,0.005,0.160904,0.160904,0.160904,0
0.5700228,0,0,0,0.09970471,0.4516009,0.005,0.160904,0.160904,0.160904,0
0.5700228,0,0,0,0.09970471,0.4516009,0.005,0.160904,0.160904,0.160904,0
0.5700228,0,0,0,0.09970471,0.4516009,0.005,0.160904,0.160904,0.160904,0
0.5700228,0,0,0,0.09970471,0.4516009,0.005,0.160904,0.160904,0.160904,0
0.5759011,0.005,0.005845448,0.005994304,0.08450275,0.4538765,0.009942438,0.160904,0.166017,0.1630089,1
0.6043227,0.02915021,0.03363536,0.03497391,0.1120458,0.4649977,0.0338151,0.1630089,0.187563,0.187563,5
0.609816,0.0338151,0.04011333,0.04057505,0.1165272,0.4671789,0.03842658,0.187563,0.1923503,0.1923503,1
0.609816,0.0338151,0.04011333,0.04057505,0.1165272,0.4671789,0.03842658,0.1923503,0.1923503,0.1923503,0
0.609816,0.0338151,0.01281076,0.01826822,0.1165272,0.4671789,0.03842658,0.1923503,0.1923503,0.1852633,0
0.615247,0.03842658,0,0.002686583,0.120217,0.4693412,0.04298533,0.1852633,0.1898787,0.1841291,1
0.6021769,0.01976903,0.009942438,0.01454902,0.1290785,0.4736232,0.02397129,0.1841291,0.1932231,0.1818729,2
0.6021769,0.01976903,0,0,0.1290785,0.4736232,0.02397129,0.1818729,0.1818729,0.1783741,0
0.6185484,0.01804288,0.01846226,0.01778251,0.1417886,0.479912,0.03798232,0.1783741,0.1926285,0.1903599,3
0.6052406,0.01615424,0.02798241,0.02930949,0.1493245,0.4840464,0.01935955,0.1903599,0.1998308,0.1902025,2
0.6052406,0.01615424,0.02798241,0.02930949,0.1217298,0.4840464,0.01935955,0.1902025,0.1902025,0.1862604,0
0.6107312,0.007805297,0.01373419,0.01297916,0.1254714,0.4860903,0.02413682,0.1862604,0.191222,0.1829926,1
0.5878711,0.007805297,0.01373419,0.01297916,0.1254714,0.4860903,0,0.1829926,0.1829926,0.1762788,0
0.6102467,0.000551119,0.03573264,0.03599001,0.1492774,0.4941229,0.01965734,0.1762788,0.1960195,0.1922254,4
0.6102467,0,0.01970567,0.01394691,0.1492774,0.4941229,0.01965734,0.1922254,0.1922254,0.1867081,0
0.6156843,0.007152528,0.02600796,0.01978593,0.1553219,0.4961088,0.02443118,0.1867081,0.1920704,0.1920704,1
0.6173396,0.03118183,0.04898069,0.04800483,0.1733363,0.5058455,0.02117325,0.1920704,0.2140409,0.2065517,5
0.6173396,0.03118183,0.04898069,0.04800483,0.1496823,0.5058455,0.02117325,0.2065517,0.2065517,0.2031726,0
0.6173396,0.03118183,0.02117302,0.02526858,0.1496823,0.5058455,0.02117325,0.2031726,0.2031726,0.195952,0
0.622699,0.01984835,0.02592945,0.03097948,0.1532853,0.5077539,0.02592967,0.195952,0.2003429,0.1980607,1
0.622699,0.01984835,0.02592945,0.03097948,0.1532853,0.5077539,0.02592967,0.1980607,0.1980607,0.1980607,0
0.622699,0.01984835,0.02592945,0.03097948,0.1532853,0.5077539,0.02592967,0.1980607,0.1980607,0.1980607,0
0.622699,0,0.02592945,0.03097948,0.1532853,0.5077539,0.02592967,0.1980607,0.1980607,0.1952252,0
0.622699,0,0.02592945,0.03097948,0.1532853,0.5077539,0.02592967,0.1952252,0.1952252,0.1952252,0
0.6279566,0.005,0.01317461,0.0145397,0.1592152,0.5095944,0.0306315,0.1952252,0.2001048,0.1943017,1
0.6279566,0.005,0,0,0.1592152,0.5095944,0.0306315,0.1943017,0.1943017,0.1903425,0
0.6279566,0.005,0,0,0.1419908,0.5095944,0.0306315,0.1903425,0.1903425,0.1878819,0
0.6279566,0.005,0,0,0.1259736,0.5095944,0.0306315,0.1878819,0.1878819,0.1855937,0
0.6279566,0.0003584967,0,0,0.1259736,0.5095944,0.0306315,0.1855937,0.1855937,0.1849307,0
0.6279566,0,0,0,0.1259736,0.5095944,0.0306315,0.1849307,0.1849307,0.1848795,0
0.6279566,0,0,0,0.1259736,0.4687022,0.0306315,0.1848795,0.1848795,0.1790377,0
0.6279566,0,0,0,0.1259736,0.4687022,0.0306315,0.1790377,0.1790377,0.1790377,0
0.6279566,0,0,0,0.1259736,0.4687022,0.0306315,0.1790377,0.1790377,0.1790377,0
0.6279566,0,0,0,0.1259736,0.4687022,0.0306315,0.1790377,0.1790377,0.1790377,0
0.6279566,0,0,0,0.1259736,0.4687022,0.0306315,0.1790377,0.1790377,0.1790377,0
0.6279566,0,0,0,0.1259736,0.4687022,0.0306315,0.1790377,0.1790377,0.1790377,0
0.6034595,0,0,0,0.1259736,0.4687022,0.00387113,0.1790377,0.1790377,0.1717152,0
0.6013886,0,0.02237874,0.0236042,0.1447546,0.4771193,0,0.1717152,0.1908326,0.1813208,4
0.6013886,0,0,0.002255575,0.1447546,0.4771193,0,0.1813208,0.1813208,0.175074,0
0.6013886,0,0,0.002255575,0.1447546,0.4771193,0,0.175074,0.175074,0.175074,0
0.6013886,0,0,0.002255575,0.1447546,0.4771193,0,0.175074,0.175074,0.175074,0
0.6069435,0,0.005632954,0.008223806,0.1515117,0.4792614,0.005,0.175074,0.1802248,0.1795105,1
0.6069435,0,0,0,0.1515117,0.4792614,0.005,0.1795105,0.1795105,0.1775309,0
0.6069435,0,0,0,0.1515117,0.4792614,0.005,0.1775309,0.1775309,0.1775309,0
0.6069435,0,0,0,0.1515117,0.4792614,0.005,0.1775309,0.1775309,0.1775309,0
0.6069435,0,0,0,0.129106,0.4792614,0.005,0.1775309,0.1775309,0.1743301,0
0.6069435,0,0,0,0.129106,0.4792614,0.005,0.1743301,0.1743301,0.1743301,0
0.6069435,0,0,0,0.129106,0.4792614,0.005,0.1743301,0.1743301,0.1743301,0
0.6069435,0,0,0,0.129106,0.4792614,0.005,0.1743301,0.1743301,0.1743301,0
0.5842971,0,0,0,0.129106,0.4792614,0,0.1743301,0.1743301,0.1703806,0
0.5842971,0,0,0,0.1033192,0.4792614,0,0.1703806,0.1703806,0.1666968,0
0.5900522,0.005,0.005,0.005992595,0.1091105,0.4813917,0.005,0.1666968,0.1716496,0.1716496,1
0.5791901,0.003991185,0.01586312,0.01777705,0.1166091,0.4856034,0,0.1716496,0.1815993,0.1741477,2
0.5791901,0,0.01586312,0.01777705,0.1166091,0.4856034,0,0.1741477,0.1741477,0.1735775,0
0.5791901,0,0.01586312,0.01777705,0.1166091,0.4856034,0,0.1735775,0.1735775,0.1735775,0
0.5907607,0.009942438,0.003085627,0.007616165,0.1245074,0.4897568,0.009942438,0.1735775,0.1834295,0.1765159,2
0.5907607,0.009942438,0.003085627,0.007616165,0.1245074,0.4897568,0.009942438,0.1765159,0.1765159,0.1765159,0
0.596452,0.01482799,0.008050103,0.01352375,0.128112,0.4918127,0.01482799,0.1765159,0.1810866,0.1810866,1
0.6185837,0.0338151,0.02734339,0.03649964,0.147792,0.4999238,0.0338151,0.1810866,0.1996818,0.1996818,4
0.6185837,0.0338151,0.02734339,0.03649964,0.130513,0.4999238,0.0338151,0.1996818,0.1996818,0.1972134,0
0.6239603,0.03842658,0.005188606,0.01968255,0.1368895,0.5019168,0.03842658,0.1972134,0.2019617,0.1949273,1
0.6239603,0.03842658,0.005188606,0.01968255,0.1368895,0.5019168,0.03842658,0.1949273,0.1949273,0.1949273,0
0.6239603,0.03842658,0.005188606,0.01968255,0.1368895,0.5019168,0.03842658,0.1949273,0.1949273,0.1949273,0
0.6239603,0.03842658,0.005188606,0.01968255,0.1368895,0.5019168,0.03842658,0.1949273,0.1949273,0.1949273,0
0.6105477,0.04749205,0.01501228,0.03116264,0.1457661,0.5058681,0.01976903,0.1949273,0.2039051,0.1965168,2
0.6105477,0.0309272,0,0.00937432,0.1457661,0.5058681,0.01976903,0.1965168,0.1965168,0.1888932,0
0.6105477,0.0309272,0,0.00937432,0.1277176,0.5058681,0.01976903,0.1888932,0.1888932,0.1863148,0
0.6105477,0.0309272,0,0.00937432,0.1277176,0.5058681,0.01976903,0.1863148,0.1863148,0.1863148,0
0.6214191,0.04016312,0,0,0.1348211,0.509736,0.02925934,0.1863148,0.1952036,0.1907712,2
0.6214191,0.04016312,0,0,0.1348211,0.509736,0.02925934,0.1907712,0.1907712,0.1907712,0
0.6214191,0.04016312,0,0,0.1182112,0.509736,0.02925934,0.1907712,0.1907712,0.1883984,0
0.6032398,0.01713783,0.005,0.005990062,0.1224789,0.5116718,0.006974188,0.1883984,0.1929342,0.1817847,1
0.5810504,0.01713783,0.005,0.005990062,0.1224789,0.5116718,0,0.1817847,0.1817847,0.1776184,0
0.5601175,0.01225555,0.005,0.005990062,0.1224789,0.5116718,0,0.1776184,0.1776184,0.1739305,0
0.5601175,0.01225555,0,0,0.1224789,0.5116718,0,0.1739305,0.1739305,0.1723605,0
0.5601175,0,0,0,0.1224789,0.5116718,0,0.1723605,0.1723605,0.1706097,0
0.5460683,0.005,0.007048612,0.00598956,0.1283588,0.5135919,0,0.1706097,0.1758791,0.1722939,1
0.5522692,0.009942438,0.01402925,0.01191269,0.1341729,0.5154985,0.005,0.1722939,0.1775464,0.1775464,1
0.5584034,0.01482799,0.01886779,0.01776911,0.1402369,0.5173948,0.0117798,0.1775464,0.1827542,0.1827542,1
0.5584034,0.01482799,0.01886779,0.01776911,0.1222181,0.5173948,0.0117798,0.1827542,0.1827542,0.1801801,0
0.5613115,0.01293795,0.03818731,0.04053738,0.1473611,0.5248531,0.004128543,0.1801801,0.2006248,0.1899024,4
0.5613115,0.01293795,0.01099472,0.0182007,0.1473611,0.5248531,0.004128543,0.1899024,0.1899024,0.1828268,0
0.5673517,0.01778904,0,0.00258703,0.1507268,0.5266841,0.009081013,0.1828268,0.1873553,0.1820314,1
0.5673517,0,0,0.00258703,0.1507268,0.5266841,0.009081013,0.1820314,0.1820314,0.1794901,0
0.5528564,0,0.005,0.008545903,0.1572978,0.5285059,0,0.1794901,0.1845218,0.1788866,1
0.5528564,0,0.005,0.008545903,0.1572978,0.5285059,0,0.1788866,0.1788866,0.1788866,0
0.5828649,0.02443118,0.02915021,0.03735183,0.1474408,0.537471,0.02443118,0.1788866,0.2015005,0.1975916,5
0.5828649,0.02443118,0.02915021,0.03735183,0.1216466,0.537471,0.02443118,0.1975916,0.1975916,0.1939067,0
0.5828649,0.02443118,0.02915021,0.03735183,0.1216466,0.537471,0.02443118,0.1939067,0.1939067,0.1939067,0
0.5828649,0.009020932,0.002474702,0.01519484,0.1216466,0.537471,0.02443118,0.1939067,0.1939067,0.1847292,0
0.5828649,0,0,0,0.1216466,0.537471,0.02443118,0.1847292,0.1847292,0.1809162,0
0.5618303,0,0,0,0.1216466,0.537471,0,0.1809162,0.1809162,0.1744211,0
0.5738235,0.009942438,0.009942438,0.0119127,0.1314369,0.5409493,0.009942438,0.1744211,0.1839928,0.1839928,2
0.5738235,0,0.009942438,0.0119127,0.1314369,0.5409493,0.009942438,0.1839928,0.1839928,0.1825725,0
0.5738235,0,0.009942438,0.0119127,0.1314369,0.5409493,0.009942438,0.1825725,0.1825725,0.1825725,0
0.5797353,0.005,0.01482799,0.01776796,0.1121539,0.5426877,0.01482799,0.1825725,0.1873504,0.1838573,1
0.5797353,0.005,0.01482799,0.01776796,0.09806429,0.5426877,0.01482799,0.1838573,0.1838573,0.1818445,0
0.5797353,0.005,0.01482799,0.01776796,0.08462187,0.5426877,0.01482799,0.1818445,0.1818445,0.1799241,0
0.5797353,0.005,0.01482799,0.01776796,0.08462187,0.5426877,0.01482799,0.1799241,0.1799241,0.1799241,0
0.5797353,0.005,0.01482799,0.01776796,0.0717791,0.5426877,0.01482799,0.1799241,0.1799241,0.1780895,0
0.5797353,0.005,0.01482799,0.01776796,0.0717791,0.5426877,0.01482799,0.1780895,0.1780895,0.1780895,0
0.5797353,0.005,0.01482799,0.01776796,0.0717791,0.5426877,0.01482799,0.1780895,0.1780895,0.1780895,0
0.5797353,0.005,0.01482799,0.01776796,0.0717791,0.5426877,0.01482799,0.1780895,0.1780895,0.1780895,0
0.5797353,0,0.01482799,0.01776796,0.0717791,0.5426877,0.01482799,0.1780895,0.1780895,0.1773752,0
0.5855852,0.005,0.01965734,0.02355642,0.07596016,0.5444201,0.01965734,0.1773752,0.1819767,0.1819767,1
0.5855852,0.005,0.01965734,0.02355642,0.07596016,0.5444201,0.01965734,0.1819767,0.1819767,0.1819767,0
0.5855852,0.005,0,0.002175171,0.07596016,0.5444201,0.01965734,0.1819767,0.1819767,0.176114,0
0.5699781,0,0.006214486,0.008137249,0.08257741,0.5461434,0,0.176114,0.1815687,0.1732929,1
0.5699781,0,0.006214486,0.008137249,0.06120973,0.5461434,0,0.1732929,0.1732929,0.1702404,0
0.5759224,0,0.01114294,0.01403512,0.06550966,0.5478323,0.005,0.1702404,0.1749204,0.1742061,1
0.5818183,0.005,0.01655792,0.0198647,0.07104246,0.5495333,0.009942438,0.1742061,0.1791084,0.1791084,1
0.5818183,0.005,0.01655792,0.0198647,0.07104246,0.5495333,0.009942438,0.1791084,0.1791084,0.1791084,0
0.5818183,0.005,0.01655792,0.0198647,0.04839119,0.5495333,0.009942438,0.1791084,0.1791084,0.1758725,0
0.5876496,0.009942438,0.02171572,0.02562848,0.03554301,0.5512225,0.01482799,0.1758725,0.1805461,0.1780757,1
0.5876496,0,0.02171572,0.02562848,0.03554301,0.5512225,0.01482799,0.1780757,0.1780757,0.1766553,0
0.5876496,0,0.02171572,0.02562848,0.03554301,0.5512225,0.01482799,0.1766553,0.1766553,0.1766553,0
0.5933327,0.005,0.02768223,0.03133534,0.04013472,0.5528003,0.01965734,0.1766553,0.1814204,0.1814204,1
0.5933327,0.005,0.02768223,0.03133534,0.04013472,0.5528003,0.01965734,0.1814204,0.1814204,0.1814204,0
0.5878423,0.01965734,0.04156718,0.0480458,0.06056837,0.5577976,0.006872476,0.1814204,0.1959586,0.1889073,3
0.5878423,0.01965734,0.04156718,0.0480458,0.06056837,0.5577976,0.006872476,0.1889073,0.1889073,0.1889073,0
0.5721381,0.02443118,0.04609008,0.05348957,0.06724255,0.5594421,0,0.1889073,0.1937285,0.1889762,1
0.5518775,0.02443118,0.04609008,0.05348957,0.06724255,0.5594421,0,0.1889762,0.1889762,0.1860819,0
0.5701883,0.04057544,0.03972732,0.04542836,0.07979663,0.5643278,0.01482799,0.1860819,0.1997877,0.1935531,3
0.5761582,0.01752223,0.04427122,0.05090043,0.08388814,0.5659387,0.01965734,0.1935531,0.1979891,0.194048,1
0.5936823,0.03175268,0.02929861,0.04306588,0.09812104,0.5707245,0.03495218,0.194048,0.2076813,0.2002282,3
0.5936823,0.03175268,0.002614602,0.02055738,0.09812104,0.5707245,0.03495218,0.2002282,0.2002282,0.1932007,0
0.5936823,0.03175268,0.002614602,0.02055738,0.07994446,0.5707245,0.03495218,0.1932007,0.1932007,0.190604,0
0.6050368,0.04096981,0.01249719,0.03199987,0.07128432,0.573865,0.04409656,0.190604,0.1996345,0.1971071,2
0.6050368,0.04096981,0.01249719,0.03199987,0.05701356,0.573865,0.04409656,0.1971071,0.1971071,0.1950684,0
0.6106176,0.04549952,0,0.01542858,0.06173687,0.5754195,0.04859062,0.1950684,0.1997945,0.193899,1
0.6106176,0.02903616,0,0.01542858,0.06173687,0.5754195,0.04859062,0.193899,0.193899,0.1915471,0
0.6106176,0.02903616,0,0.01542858,0.06173687,0.5754195,0.04859062,0.1915471,0.1915471,0.1915471,0
0.6106176,0.02903616,0,0,0.06173687,0.5754195,0.04859062,0.1915471,0.1915471,0.189343,0
0.6161431,0.03370237,0,0,0.06654512,0.5769793,0.05303352,0.189343,0.1939124,0.1923433,1
0.6161431,0.03370237,0,0,0.06654512,0.5769793,0.05303352,0.1923433,0.1923433,0.1923433,0
0.5931101,0.03370237,0,0,0.06654512,0.5769793,0.02499575,0.1923433,0.1923433,0.1850475,0
0.5931101,0.03370237,0,0,0.06654512,0.5769793,0.02499575,0.1850475,0.1850475,0.1850475,0
