platform_length,double_jump_frequency,sawblade_spread,sawblade_density,spike_length,trap_frequency,slide_length,Entry Rank,Highest Rank,Final Rank,Score
0.7815355,0.07469326,0.01016784,0.2058437,0.3042108,0.8527525,0.5683643,0.3999832,0.4009106,0.3996526,1
0.783725,0.07908004,0.006879366,0.203392,0.3096985,0.8545739,0.5702162,0.3996526,0.4035166,0.4010807,4
0.783725,0.07908004,0.006879366,0.203392,0.3096985,0.8545739,0.5702162,0.4010807,0.4010807,0.4010807,0
0.7848474,0.07292821,0.0007404808,0.1979436,0.3126155,0.8555107,0.5710957,0.4010807,0.4030321,0.3993831,2
0.7853649,0.07403327,0,0.1910636,0.3140405,0.8559391,0.5715011,0.3993831,0.4003456,0.3988489,1
0.7853649,0.07403327,0,0.182624,0.3140405,0.8559391,0.5715011,0.3988489,0.3988489,0.3976433,0
0.7868844,0.06901666,0.004540897,0.1874594,0.3177097,0.857195,0.5729271,0.3976433,0.4005783,0.3993904,3
0.7874274,0.07013135,0.006044095,0.1890379,0.310662,0.8576476,0.5733642,0.3993904,0.4004144,0.3991878,1
0.7874274,0.07013135,0,0.1806054,0.310662,0.8576476,0.5733642,0.3991878,0.3991878,0.3971197,0
0.790024,0.07566375,0.006976034,0.1886324,0.3079359,0.8598073,0.5756618,0.3971197,0.4019017,0.4006716,5
0.7916512,0.07954013,0.002479314,0.1848923,0.3112346,0.8611642,0.5771991,0.4006716,0.4036205,0.4011658,3
0.7932587,0.08279896,0,0.1812088,0.315478,0.8625033,0.5786802,0.4011658,0.404216,0.4019897,3
0.7932587,0.08279896,0,0.1812088,0.3070255,0.8625033,0.5786802,0.4019897,0.4019897,0.4007822,0
0.7943249,0.07719757,0.002591051,0.1844095,0.3093795,0.8633938,0.5796183,0.4007822,0.4027512,0.4015592,2
0.7943249,0.0688825,0,0.1759897,0.3093795,0.8633938,0.5796183,0.4015592,0.4015592,0.3987984,0
0.7958486,0.07221933,0,0.1724596,0.3134894,0.8646594,0.5808513,0.3987984,0.401752,0.3999325,3
0.7973582,0.07553156,0,0.1689859,0.3168977,0.8659141,0.5823253,0.3999325,0.4028428,0.4010019,3
0.7978833,0.07722234,0,0.1622677,0.3183004,0.8663548,0.5827528,0.4010019,0.4021161,0.400683,1
0.7989185,0.07225924,0,0.157254,0.3209986,0.8672189,0.5836958,0.400683,0.4028096,0.4000493,2
0.8015276,0.07835573,0.007427925,0.1656246,0.3282298,0.8694099,0.5859023,0.4000493,0.4052111,0.4052111,5
0.8019987,0.07112458,0.008813011,0.1673087,0.3297597,0.8697999,0.5863261,0.4052111,0.4062077,0.4050187,1
0.8019987,0.0628309,0.0003579011,0.1589455,0.3297597,0.8697999,0.5863261,0.4050187,0.4050187,0.4014313,0
0.802841,0.06508828,0.002946939,0.162448,0.3323824,0.8705007,0.5870773,0.4014313,0.4033264,0.4033264,2
0.8033599,0.06621274,0.004565082,0.164114,0.325128,0.870937,0.5874373,0.4033264,0.4043741,0.4031077,1
0.8033599,0.06621274,0,0.1557614,0.325128,0.870937,0.5874373,0.4031077,0.4031077,0.4012623,0
0.8033599,0.06621274,0,0.1557614,0.325128,0.870937,0.5874373,0.4012623,0.4012623,0.4012623,0
0.8053638,0.07128033,0.005370807,0.1625485,0.3211502,0.8726164,0.5891225,0.4012623,0.4051875,0.4039218,4
0.8053638,0.06298609,0,0.1542006,0.3211502,0.8726164,0.5891225,0.4039218,0.4039218,0.4007771,0
0.805756,0.06411581,0.001297354,0.1560082,0.3137516,0.8729399,0.589543,0.4007771,0.40171,0.4004874,1
0.8067404,0.05942571,0,0.1510996,0.3167332,0.8737675,0.590293,0.4004874,0.4024997,0.3997228,2
0.8067404,0.0525216,0,0.1427913,0.3167332,0.8737675,0.590293,0.3997228,0.3997228,0.3975496,0
0.8067404,0.04429473,0,0.1346877,0.3167332,0.8737675,0.590293,0.3975496,0.3975496,0.3952167,0
0.8115771,0.05478252,0.01202816,0.1502348,0.3277294,0.8778411,0.5947663,0.3952167,0.4041371,0.4041371,9
0.8026361,0.05654742,0.01332892,0.1519277,0.3288908,0.8782983,0.5856671,0.4041371,0.4051848,0.4024709,1
0.7942724,0.04997656,0.01584586,0.155307,0.3313785,0.8791929,0.576973,0.4024709,0.4044042,0.4004209,2
0.795952,0.04460958,0.01137682,0.1519777,0.3349138,0.8805489,0.5786213,0.4004209,0.4034211,0.3997143,3
0.795952,0.04460958,0.01137682,0.1519777,0.3260221,0.8805489,0.5786213,0.3997143,0.3997143,0.398444,0
0.79706,0.04695967,0.01421772,0.1553527,0.3198649,0.8814443,0.5795989,0.398444,0.400423,0.399214,2
0.79706,0.04695967,0.01421772,0.1553527,0.3198649,0.8814443,0.5795989,0.399214,0.399214,0.399214,0
0.79706,0.04695967,0.005475477,0.1470266,0.3198649,0.8814443,0.5795989,0.399214,0.399214,0.3967757,0
0.7981368,0.04991935,0.008035859,0.1504498,0.3138578,0.8823155,0.5805491,0.3967757,0.3988259,0.3976091,2
0.7986993,0.04286059,0.009387569,0.1521406,0.3149194,0.8827703,0.5810935,0.3976091,0.3985847,0.3974102,1
0.7986993,0.04286059,0.009387569,0.1521406,0.3063774,0.8827703,0.5810935,0.3974102,0.3974102,0.3961899,0
0.799229,0.03584596,0.01065866,0.1538388,0.3076344,0.8831987,0.5815222,0.3961899,0.3971605,0.3959897,1
